5.745850000000000364e+02,2.100829999999999984e+02,6.665910000000000082e+02,2.120070000000000050e+02,6.176639999999999873e+02,2.473559999999999945e+02,6.038999999999999773e+02,3.530710000000000264e+02,5.509859999999999900e+02,4.197420000000000186e+02,7.136490000000000009e+02,1.748360000000000127e+02,8.056499999999999773e+02,2.394989999999999952e+02,8.331000000000000227e+02,3.355690000000000168e+02,7.135960000000000036e+02,4.021460000000000150e+02,7.115460000000000491e+02,5.372549999999999955e+02,6.999510000000000218e+02,6.686150000000000091e+02,7.939969999999999573e+02,3.844710000000000036e+02,8.193360000000000127e+02,5.196269999999999527e+02,8.155009999999999764e+02,6.508990000000000009e+02
5.764880000000000564e+02,2.081779999999999973e+02,6.666209999999999809e+02,2.120020000000000095e+02,6.176720000000000255e+02,2.473679999999999950e+02,6.039510000000000218e+02,3.512339999999999804e+02,5.490869999999999891e+02,4.198020000000000209e+02,7.137089999999999463e+02,1.729279999999999973e+02,8.056280000000000427e+02,2.375660000000000025e+02,8.350190000000000055e+02,3.355020000000000095e+02,7.136200000000000045e+02,4.002049999999999841e+02,7.116250000000000000e+02,5.333659999999999854e+02,6.999539999999999509e+02,6.686290000000000191e+02,7.958780000000000427e+02,3.824879999999999995e+02,8.193730000000000473e+02,5.157680000000000291e+02,8.155080000000000382e+02,6.508930000000000291e+02
5.745149999999999864e+02,2.081119999999999948e+02,6.666849999999999454e+02,2.120120000000000005e+02,6.195090000000000146e+02,2.473890000000000100e+02,6.039840000000000373e+02,3.512400000000000091e+02,5.510230000000000246e+02,4.197549999999999955e+02,7.175499999999999545e+02,1.748420000000000130e+02,8.076009999999999991e+02,2.395140000000000100e+02,8.369410000000000309e+02,3.374019999999999868e+02,7.136190000000000282e+02,4.021159999999999854e+02,7.117259999999999991e+02,5.353419999999999845e+02,6.998730000000000473e+02,6.705000000000000000e+02,7.959460000000000264e+02,3.825049999999999955e+02,8.194420000000000073e+02,5.137980000000000018e+02,8.154940000000000282e+02,6.509020000000000437e+02
5.823060000000000400e+02,2.061889999999999930e+02,6.686369999999999436e+02,2.120029999999999859e+02,6.196330000000000382e+02,2.473209999999999980e+02,6.059349999999999454e+02,3.511610000000000014e+02,5.528959999999999582e+02,4.178650000000000091e+02,7.233759999999999764e+02,1.748600000000000136e+02,8.076660000000000537e+02,2.413760000000000048e+02,8.370839999999999463e+02,3.335769999999999982e+02,7.156200000000000045e+02,4.021560000000000059e+02,7.117519999999999527e+02,5.373039999999999736e+02,6.998819999999999482e+02,6.705639999999999645e+02,8.036889999999999645e+02,3.825749999999999886e+02,8.174740000000000464e+02,5.196970000000000027e+02,8.154740000000000464e+02,6.509009999999999536e+02
5.862019999999999982e+02,2.081250000000000000e+02,6.744700000000000273e+02,2.101870000000000118e+02,6.234959999999999809e+02,2.454329999999999927e+02,6.078709999999999809e+02,3.511449999999999818e+02,5.510270000000000437e+02,4.197309999999999945e+02,7.253790000000000191e+02,1.729259999999999877e+02,8.077400000000000091e+02,2.413799999999999955e+02,8.389769999999999754e+02,3.335029999999999859e+02,7.175380000000000109e+02,4.021019999999999754e+02,7.117450000000000045e+02,5.314370000000000118e+02,6.999740000000000464e+02,6.705059999999999718e+02,8.036870000000000118e+02,3.825470000000000255e+02,8.193909999999999627e+02,5.215919999999999845e+02,8.174149999999999636e+02,6.509239999999999782e+02
5.861970000000000027e+02,2.022920000000000016e+02,6.782910000000000537e+02,2.101810000000000116e+02,6.254800000000000182e+02,2.454519999999999982e+02,6.117640000000000100e+02,3.511030000000000086e+02,5.529550000000000409e+02,4.178100000000000023e+02,7.272770000000000437e+02,1.728810000000000002e+02,8.095869999999999891e+02,2.395310000000000059e+02,8.409589999999999463e+02,3.335849999999999795e+02,7.195049999999999955e+02,4.001929999999999836e+02,7.136549999999999727e+02,5.294819999999999709e+02,6.999629999999999654e+02,6.686180000000000518e+02,8.056000000000000227e+02,3.825029999999999859e+02,8.212590000000000146e+02,5.177190000000000509e+02,8.174640000000000555e+02,6.509339999999999691e+02
5.862799999999999727e+02,2.042270000000000039e+02,6.783630000000000564e+02,2.101510000000000105e+02,6.274389999999999645e+02,2.453789999999999907e+02,6.137400000000000091e+02,3.491909999999999741e+02,5.548300000000000409e+02,4.177690000000000055e+02,7.273189999999999600e+02,1.709710000000000036e+02,8.096839999999999691e+02,2.413679999999999950e+02,8.448519999999999754e+02,3.354159999999999968e+02,7.234180000000000064e+02,4.001960000000000264e+02,7.136399999999999864e+02,5.314199999999999591e+02,7.018990000000000009e+02,6.685589999999999691e+02,8.056950000000000500e+02,3.824950000000000045e+02,8.212599999999999909e+02,5.196240000000000236e+02,8.174819999999999709e+02,6.509160000000000537e+02
5.882100000000000364e+02,2.042570000000000050e+02,6.802500000000000000e+02,2.101699999999999875e+02,6.293899999999999864e+02,2.454070000000000107e+02,6.155950000000000273e+02,3.492080000000000268e+02,5.548440000000000509e+02,4.177629999999999768e+02,7.273490000000000464e+02,1.728849999999999909e+02,8.135159999999999627e+02,2.413839999999999861e+02,8.487500000000000000e+02,3.296399999999999864e+02,7.234170000000000300e+02,4.002080000000000268e+02,7.136549999999999727e+02,5.353640000000000327e+02,7.018890000000000100e+02,6.685639999999999645e+02,8.056960000000000264e+02,3.824769999999999754e+02,8.212820000000000391e+02,5.196939999999999600e+02,8.174880000000000564e+02,6.508920000000000528e+02
5.882169999999999845e+02,2.042299999999999898e+02,6.802999999999999545e+02,2.101800000000000068e+02,6.312889999999999873e+02,2.454300000000000068e+02,6.156109999999999900e+02,3.492160000000000082e+02,5.548559999999999945e+02,4.177649999999999864e+02,7.273799999999999955e+02,1.729110000000000014e+02,8.174669999999999845e+02,2.414559999999999889e+02,8.507210000000000036e+02,3.335149999999999864e+02,7.253479999999999563e+02,4.001270000000000095e+02,7.137329999999999472e+02,5.353609999999999900e+02,7.018659999999999854e+02,6.685990000000000464e+02,8.076029999999999518e+02,3.786109999999999900e+02,8.213469999999999800e+02,5.177010000000000218e+02,8.174710000000000036e+02,6.508849999999999909e+02
5.882880000000000109e+02,2.023259999999999934e+02,6.803339999999999463e+02,2.101949999999999932e+02,6.313170000000000073e+02,2.454629999999999939e+02,6.156140000000000327e+02,3.492010000000000218e+02,5.548279999999999745e+02,4.178050000000000068e+02,7.292359999999999900e+02,1.729329999999999927e+02,8.174389999999999645e+02,2.413880000000000052e+02,8.526269999999999527e+02,3.316100000000000136e+02,7.254070000000000391e+02,4.001750000000000114e+02,7.155700000000000500e+02,5.353369999999999891e+02,7.018730000000000473e+02,6.685990000000000464e+02,8.076570000000000391e+02,3.786209999999999809e+02,8.213859999999999673e+02,5.157390000000000327e+02,8.174740000000000464e+02,6.508640000000000327e+02
5.901760000000000446e+02,2.022990000000000066e+02,6.803490000000000464e+02,2.120109999999999957e+02,6.312910000000000537e+02,2.473549999999999898e+02,6.156349999999999909e+02,3.491750000000000114e+02,5.548440000000000509e+02,4.177869999999999777e+02,7.292730000000000246e+02,1.748309999999999889e+02,8.193600000000000136e+02,2.414219999999999970e+02,8.526799999999999500e+02,3.335210000000000150e+02,7.254039999999999964e+02,4.002259999999999991e+02,7.155549999999999500e+02,5.372939999999999827e+02,7.018529999999999518e+02,6.685919999999999845e+02,8.076770000000000209e+02,3.805699999999999932e+02,8.214379999999999882e+02,5.157480000000000473e+02,8.174690000000000509e+02,6.508619999999999663e+02
5.901730000000000018e+02,2.023110000000000070e+02,6.803509999999999991e+02,2.120200000000000102e+02,6.312899999999999636e+02,2.473810000000000002e+02,6.156269999999999527e+02,3.491669999999999732e+02,5.548669999999999618e+02,4.177690000000000055e+02,7.292920000000000300e+02,1.748300000000000125e+02,8.193769999999999527e+02,2.414339999999999975e+02,8.527240000000000464e+02,3.354710000000000036e+02,7.272530000000000427e+02,4.002130000000000223e+02,7.155460000000000491e+02,5.372619999999999436e+02,7.018600000000000136e+02,6.685919999999999845e+02,8.077029999999999745e+02,3.805299999999999727e+02,8.214510000000000218e+02,5.157459999999999809e+02,8.174650000000000318e+02,6.508769999999999527e+02
5.901620000000000346e+02,2.042170000000000130e+02,6.803590000000000373e+02,2.120219999999999914e+02,6.312939999999999827e+02,2.473919999999999959e+02,6.156340000000000146e+02,3.491779999999999973e+02,5.548869999999999436e+02,4.177590000000000146e+02,7.293049999999999500e+02,1.748309999999999889e+02,8.193750000000000000e+02,2.414370000000000118e+02,8.527269999999999754e+02,3.354830000000000041e+02,7.272500000000000000e+02,4.001809999999999832e+02,7.155620000000000118e+02,5.353650000000000091e+02,7.018780000000000427e+02,6.685929999999999609e+02,8.077000000000000455e+02,3.786089999999999804e+02,8.214500000000000455e+02,5.138310000000000173e+02,8.174690000000000509e+02,6.508680000000000518e+02
5.883379999999999654e+02,2.023139999999999930e+02,6.803559999999999945e+02,2.120269999999999868e+02,6.312899999999999636e+02,2.492839999999999918e+02,6.156570000000000391e+02,3.472679999999999723e+02,5.549020000000000437e+02,4.177570000000000050e+02,7.293049999999999500e+02,1.748290000000000077e+02,8.193920000000000528e+02,2.414420000000000073e+02,8.527140000000000555e+02,3.354830000000000041e+02,7.272640000000000100e+02,4.002180000000000177e+02,7.155729999999999791e+02,5.353569999999999709e+02,7.018460000000000036e+02,6.686040000000000418e+02,8.077169999999999845e+02,3.805369999999999777e+02,8.214489999999999554e+02,5.157430000000000518e+02,8.174669999999999845e+02,6.508669999999999618e+02
5.901609999999999445e+02,2.042199999999999989e+02,6.803509999999999991e+02,2.120430000000000064e+02,6.312789999999999964e+02,2.493230000000000075e+02,6.156059999999999945e+02,3.491960000000000264e+02,5.548949999999999818e+02,4.177610000000000241e+02,7.293060000000000400e+02,1.748470000000000084e+02,8.194270000000000209e+02,2.414900000000000091e+02,8.526929999999999836e+02,3.335729999999999791e+02,7.272640000000000100e+02,4.021109999999999900e+02,7.155700000000000500e+02,5.372480000000000473e+02,7.018350000000000364e+02,6.686019999999999754e+02,8.077290000000000418e+02,3.805520000000000209e+02,8.214389999999999645e+02,5.157759999999999536e+02,8.174710000000000036e+02,6.508750000000000000e+02
5.883450000000000273e+02,2.023050000000000068e+02,6.803289999999999509e+02,2.120320000000000107e+02,6.293869999999999436e+02,2.493189999999999884e+02,6.156050000000000182e+02,3.491800000000000068e+02,5.548970000000000482e+02,4.177570000000000050e+02,7.293039999999999736e+02,1.748300000000000125e+02,8.212720000000000482e+02,2.415190000000000055e+02,8.526739999999999782e+02,3.335609999999999786e+02,7.272670000000000528e+02,4.021039999999999850e+02,7.137309999999999945e+02,5.372569999999999482e+02,6.999819999999999709e+02,6.686079999999999472e+02,8.077219999999999800e+02,3.805679999999999836e+02,8.214289999999999736e+02,5.176849999999999454e+02,8.174890000000000327e+02,6.509020000000000437e+02
5.901829999999999927e+02,2.023259999999999934e+02,6.803250000000000455e+02,2.120039999999999907e+02,6.293880000000000337e+02,2.473480000000000132e+02,6.136979999999999791e+02,3.510930000000000177e+02,5.548509999999999991e+02,4.178000000000000114e+02,7.292980000000000018e+02,1.748280000000000030e+02,8.212759999999999536e+02,2.433569999999999993e+02,8.526299999999999955e+02,3.354429999999999836e+02,7.272350000000000136e+02,4.001999999999999886e+02,7.137269999999999754e+02,5.353089999999999691e+02,6.999859999999999900e+02,6.686159999999999854e+02,8.077010000000000218e+02,3.805450000000000159e+02,8.212690000000000055e+02,5.157830000000000155e+02,8.193460000000000036e+02,6.509059999999999491e+02
5.883490000000000464e+02,2.023199999999999932e+02,6.803179999999999836e+02,2.101930000000000121e+02,6.293999999999999773e+02,2.454339999999999975e+02,6.137309999999999945e+02,3.491829999999999927e+02,5.548559999999999945e+02,4.177930000000000064e+02,7.292730000000000246e+02,1.748309999999999889e+02,8.193899999999999864e+02,2.415089999999999861e+02,8.526090000000000373e+02,3.334820000000000277e+02,7.253659999999999854e+02,4.002040000000000077e+02,7.155979999999999563e+02,5.334039999999999964e+02,7.018360000000000127e+02,6.686119999999999663e+02,8.076710000000000491e+02,3.805419999999999732e+02,8.194199999999999591e+02,5.177079999999999700e+02,8.193579999999999472e+02,6.508799999999999955e+02
5.883049999999999500e+02,2.022860000000000014e+02,6.802939999999999827e+02,2.102009999999999934e+02,6.293579999999999472e+02,2.454259999999999877e+02,6.137160000000000082e+02,3.492110000000000127e+02,5.548619999999999663e+02,4.177880000000000109e+02,7.292509999999999764e+02,1.748410000000000082e+02,8.193680000000000518e+02,2.433569999999999993e+02,8.526100000000000136e+02,3.354279999999999973e+02,7.253690000000000282e+02,4.001759999999999877e+02,7.155579999999999927e+02,5.334009999999999536e+02,7.018650000000000091e+02,6.686230000000000473e+02,8.076509999999999536e+02,3.805310000000000059e+02,8.193920000000000528e+02,5.177290000000000418e+02,8.193490000000000464e+02,6.508759999999999764e+02
5.882229999999999563e+02,2.022580000000000098e+02,6.802680000000000291e+02,2.120099999999999909e+02,6.274379999999999882e+02,2.473489999999999895e+02,6.117749999999999773e+02,3.510919999999999845e+02,5.548619999999999663e+02,4.177830000000000155e+02,7.292430000000000518e+02,1.748230000000000075e+02,8.174769999999999754e+02,2.433839999999999861e+02,8.507329999999999472e+02,3.354540000000000077e+02,7.253519999999999754e+02,4.001990000000000123e+02,7.155660000000000309e+02,5.353450000000000273e+02,7.018360000000000127e+02,6.686150000000000091e+02,8.076230000000000473e+02,3.805400000000000205e+02,8.194109999999999445e+02,5.176839999999999691e+02,8.193630000000000564e+02,6.508940000000000055e+02
5.863469999999999800e+02,2.003760000000000048e+02,6.802569999999999482e+02,2.101790000000000020e+02,6.274500000000000455e+02,2.454099999999999966e+02,6.136829999999999927e+02,3.492250000000000227e+02,5.548840000000000146e+02,4.177710000000000150e+02,7.292250000000000227e+02,1.729230000000000018e+02,8.174139999999999873e+02,2.433600000000000136e+02,8.507119999999999891e+02,3.335529999999999973e+02,7.253350000000000364e+02,4.001340000000000146e+02,7.136870000000000118e+02,5.333799999999999955e+02,7.018619999999999663e+02,6.685879999999999654e+02,8.076209999999999809e+02,3.786109999999999900e+02,8.194339999999999691e+02,5.138060000000000400e+02,8.193590000000000373e+02,6.508809999999999718e+02
5.882089999999999463e+02,2.042489999999999952e+02,6.802509999999999764e+02,2.101719999999999970e+02,6.274450000000000500e+02,2.453950000000000102e+02,6.137079999999999700e+02,3.491949999999999932e+02,5.548790000000000191e+02,4.177810000000000059e+02,7.274059999999999491e+02,1.729300000000000068e+02,8.174769999999999754e+02,2.434339999999999975e+02,8.488269999999999982e+02,3.315869999999999891e+02,7.234039999999999964e+02,3.982509999999999764e+02,7.136779999999999973e+02,5.353300000000000409e+02,7.018529999999999518e+02,6.685839999999999463e+02,8.075910000000000082e+02,3.786009999999999991e+02,8.194349999999999454e+02,5.137920000000000300e+02,8.193319999999999936e+02,6.508709999999999809e+02
5.882060000000000173e+02,2.061659999999999968e+02,6.802319999999999709e+02,2.101519999999999868e+02,6.274379999999999882e+02,2.453679999999999950e+02,6.137010000000000218e+02,3.491970000000000027e+02,5.548809999999999718e+02,4.177780000000000200e+02,7.273899999999999864e+02,1.729190000000000111e+02,8.174740000000000464e+02,2.434730000000000132e+02,8.488239999999999554e+02,3.335190000000000055e+02,7.233869999999999436e+02,4.001200000000000045e+02,7.136660000000000537e+02,5.353060000000000400e+02,7.018490000000000464e+02,6.686019999999999754e+02,8.057350000000000136e+02,3.786030000000000086e+02,8.194160000000000537e+02,5.157839999999999918e+02,8.193329999999999700e+02,6.508809999999999718e+02
5.882849999999999682e+02,2.061719999999999970e+02,6.783859999999999673e+02,2.101740000000000066e+02,6.274070000000000391e+02,2.454370000000000118e+02,6.136779999999999973e+02,3.492180000000000177e+02,5.548819999999999482e+02,4.177730000000000246e+02,7.273680000000000518e+02,1.729079999999999870e+02,8.174850000000000136e+02,2.434780000000000086e+02,8.507000000000000455e+02,3.354370000000000118e+02,7.234210000000000491e+02,4.001309999999999718e+02,7.136150000000000091e+02,5.353250000000000455e+02,7.018559999999999945e+02,6.686000000000000227e+02,8.057400000000000091e+02,3.786340000000000146e+02,8.194139999999999873e+02,5.176789999999999736e+02,8.193369999999999891e+02,6.508830000000000382e+02
5.882880000000000109e+02,2.061860000000000070e+02,6.783750000000000000e+02,2.101750000000000114e+02,6.274020000000000437e+02,2.454269999999999925e+02,6.098289999999999509e+02,3.511080000000000041e+02,5.548890000000000100e+02,4.177749999999999773e+02,7.273569999999999709e+02,1.728930000000000007e+02,8.155080000000000382e+02,2.434099999999999966e+02,8.488220000000000027e+02,3.335779999999999745e+02,7.234470000000000027e+02,4.001200000000000045e+02,7.136090000000000373e+02,5.333469999999999800e+02,7.018840000000000146e+02,6.685919999999999845e+02,8.057300000000000182e+02,3.805260000000000105e+02,8.194059999999999491e+02,5.157329999999999472e+02,8.193360000000000127e+02,6.508840000000000146e+02
5.882749999999999773e+02,2.062019999999999982e+02,6.783509999999999991e+02,2.101800000000000068e+02,6.273799999999999955e+02,2.454190000000000111e+02,6.098229999999999791e+02,3.511329999999999814e+02,5.548719999999999573e+02,4.177850000000000250e+02,7.273419999999999845e+02,1.729039999999999964e+02,8.154840000000000373e+02,2.433729999999999905e+02,8.488129999999999882e+02,3.354800000000000182e+02,7.234189999999999827e+02,4.001229999999999905e+02,7.135629999999999882e+02,5.353269999999999982e+02,7.019080000000000155e+02,6.685839999999999463e+02,8.057190000000000509e+02,3.805249999999999773e+02,8.194120000000000346e+02,5.157240000000000464e+02,8.174650000000000318e+02,6.508719999999999573e+02
5.882690000000000055e+02,2.061819999999999879e+02,6.783329999999999700e+02,2.101719999999999970e+02,6.254909999999999854e+02,2.453859999999999957e+02,6.117329999999999472e+02,3.511109999999999900e+02,5.548740000000000236e+02,4.177869999999999777e+02,7.273229999999999791e+02,1.728870000000000005e+02,8.135610000000000355e+02,2.415509999999999877e+02,8.487859999999999445e+02,3.335579999999999927e+02,7.233920000000000528e+02,3.982300000000000182e+02,7.135689999999999600e+02,5.314089999999999918e+02,7.018920000000000528e+02,6.685829999999999700e+02,8.056910000000000309e+02,3.785880000000000223e+02,8.194260000000000446e+02,5.138029999999999973e+02,8.174569999999999936e+02,6.508719999999999573e+02
5.881829999999999927e+02,2.042800000000000011e+02,6.783279999999999745e+02,2.101270000000000095e+02,6.254859999999999900e+02,2.434989999999999952e+02,6.098300000000000409e+02,3.510960000000000036e+02,5.548819999999999482e+02,4.177789999999999964e+02,7.273360000000000127e+02,1.709639999999999986e+02,8.135499999999999545e+02,2.415500000000000114e+02,8.468700000000000045e+02,3.315989999999999895e+02,7.214610000000000127e+02,3.982210000000000036e+02,7.117419999999999618e+02,5.314310000000000400e+02,7.018959999999999582e+02,6.686050000000000182e+02,8.056689999999999827e+02,3.785790000000000077e+02,8.194339999999999691e+02,5.118430000000000177e+02,8.174729999999999563e+02,6.490069999999999482e+02
5.863579999999999472e+02,2.042230000000000132e+02,6.783260000000000218e+02,2.101119999999999948e+02,6.254809999999999945e+02,2.435000000000000000e+02,6.117190000000000509e+02,3.492359999999999900e+02,5.548809999999999718e+02,4.177760000000000105e+02,7.273289999999999509e+02,1.709410000000000025e+02,8.135149999999999864e+02,2.415349999999999966e+02,8.468049999999999500e+02,3.315980000000000132e+02,7.214349999999999454e+02,3.982479999999999905e+02,7.117269999999999754e+02,5.314450000000000500e+02,7.018680000000000518e+02,6.705119999999999436e+02,8.056420000000000528e+02,3.785989999999999895e+02,8.194299999999999500e+02,5.137870000000000346e+02,8.174189999999999827e+02,6.508750000000000000e+02
5.863600000000000136e+02,2.042319999999999993e+02,6.783410000000000082e+02,2.101179999999999950e+02,6.254589999999999463e+02,2.434919999999999902e+02,6.098179999999999836e+02,3.492490000000000236e+02,5.548799999999999955e+02,4.177769999999999868e+02,7.273429999999999609e+02,1.709699999999999989e+02,8.135420000000000300e+02,2.433789999999999907e+02,8.449139999999999873e+02,3.316159999999999854e+02,7.195280000000000200e+02,3.982230000000000132e+02,7.117419999999999618e+02,5.314360000000000355e+02,7.018719999999999573e+02,6.705109999999999673e+02,8.056390000000000100e+02,3.785869999999999891e+02,8.194410000000000309e+02,5.138229999999999791e+02,8.174149999999999636e+02,6.490349999999999682e+02
5.882000000000000455e+02,2.042179999999999893e+02,6.783239999999999554e+02,2.101239999999999952e+02,6.254329999999999927e+02,2.434960000000000093e+02,6.097830000000000155e+02,3.492570000000000050e+02,5.548609999999999900e+02,4.177909999999999968e+02,7.273239999999999554e+02,1.728720000000000141e+02,8.135240000000000009e+02,2.433689999999999998e+02,8.449109999999999445e+02,3.335539999999999736e+02,7.194900000000000091e+02,3.982350000000000136e+02,7.117309999999999945e+02,5.313970000000000482e+02,7.018650000000000091e+02,6.705119999999999436e+02,8.056209999999999809e+02,3.786050000000000182e+02,8.194470000000000027e+02,5.157350000000000136e+02,8.174199999999999591e+02,6.508880000000000337e+02
