3.022440000000000282e+02,5.347949999999999982e+00,3.472259999999999991e+02,7.690160000000000196e+01,2.591850000000000023e+02,9.840949999999999420e+01,2.140459999999999923e+02,2.375200000000000102e+02,1.924269999999999925e+02,3.237590000000000146e+02,4.314929999999999950e+02,5.535730000000000217e+01,4.764739999999999895e+02,1.787630000000000052e+02,5.020369999999999777e+02,2.904920000000000186e+02,3.296419999999999959e+02,3.668740000000000236e+02,3.394259999999999877e+02,5.510349999999999682e+02,3.511739999999999782e+02,7.156330000000000382e+02,4.315769999999999982e+02,3.511689999999999827e+02,4.471899999999999977e+02,4.961539999999999964e+02,4.510849999999999795e+02,6.332200000000000273e+02
3.041190000000000282e+02,5.349239999999999995e+00,3.472540000000000191e+02,7.689780000000000371e+01,2.591999999999999886e+02,9.838549999999999329e+01,2.140509999999999877e+02,2.336550000000000011e+02,1.885869999999999891e+02,3.237540000000000191e+02,4.314909999999999854e+02,5.536760000000000304e+01,4.764730000000000132e+02,1.787940000000000111e+02,5.020059999999999718e+02,2.905230000000000246e+02,3.276680000000000064e+02,3.668759999999999764e+02,3.394180000000000064e+02,5.529719999999999800e+02,3.511680000000000064e+02,7.156340000000000146e+02,4.315659999999999741e+02,3.511870000000000118e+02,4.471829999999999927e+02,4.961449999999999818e+02,4.492169999999999845e+02,6.332129999999999654e+02
3.022019999999999982e+02,5.346119999999999983e+00,3.472690000000000055e+02,7.687640000000000384e+01,2.610629999999999882e+02,9.647369999999999379e+01,2.140109999999999957e+02,2.336140000000000043e+02,1.866500000000000057e+02,3.238050000000000068e+02,4.314959999999999809e+02,5.536939999999999884e+01,4.764580000000000268e+02,1.788580000000000041e+02,5.001070000000000277e+02,2.923949999999999818e+02,3.296089999999999804e+02,3.668349999999999795e+02,3.394379999999999882e+02,5.529840000000000373e+02,3.511589999999999918e+02,7.156340000000000146e+02,4.315480000000000018e+02,3.492420000000000186e+02,4.471829999999999927e+02,4.961530000000000200e+02,4.510679999999999836e+02,6.332210000000000036e+02
3.022069999999999936e+02,5.344520000000000159e+00,3.472500000000000000e+02,7.687930000000000064e+01,2.610690000000000168e+02,9.648019999999999641e+01,2.121719999999999970e+02,2.336330000000000098e+02,1.866409999999999911e+02,3.237789999999999964e+02,4.314839999999999804e+02,5.536549999999999727e+01,4.764639999999999986e+02,1.806769999999999925e+02,5.000790000000000077e+02,2.924220000000000255e+02,3.296480000000000246e+02,3.668240000000000123e+02,3.413969999999999914e+02,5.529859999999999900e+02,3.511630000000000109e+02,7.156340000000000146e+02,4.315529999999999973e+02,3.511469999999999914e+02,4.471870000000000118e+02,4.961360000000000241e+02,4.492169999999999845e+02,6.332200000000000273e+02
3.021970000000000027e+02,5.345360000000000333e+00,3.472429999999999950e+02,7.694119999999999493e+01,2.610779999999999745e+02,9.649670000000000414e+01,2.121339999999999861e+02,2.317139999999999986e+02,1.866500000000000057e+02,3.237400000000000091e+02,4.314669999999999845e+02,5.539050000000000296e+01,4.764560000000000173e+02,1.807419999999999902e+02,4.981669999999999732e+02,2.924440000000000168e+02,3.276949999999999932e+02,3.688149999999999977e+02,3.433340000000000032e+02,5.529180000000000064e+02,3.511669999999999732e+02,7.156340000000000146e+02,4.315790000000000077e+02,3.531340000000000146e+02,4.472350000000000136e+02,4.961709999999999923e+02,4.510849999999999795e+02,6.332259999999999991e+02
3.022219999999999800e+02,5.345830000000000304e+00,3.453279999999999745e+02,7.886010000000000275e+01,2.610439999999999827e+02,9.840420000000000300e+01,2.121370000000000005e+02,2.317079999999999984e+02,1.885610000000000070e+02,3.237370000000000232e+02,4.296139999999999759e+02,5.539419999999999789e+01,4.746349999999999909e+02,1.807079999999999984e+02,5.000500000000000114e+02,2.943439999999999941e+02,3.315769999999999982e+02,3.668849999999999909e+02,3.433489999999999895e+02,5.529569999999999936e+02,3.511600000000000250e+02,7.156340000000000146e+02,4.334959999999999809e+02,3.512110000000000127e+02,4.472259999999999991e+02,4.981340000000000146e+02,4.511270000000000095e+02,6.333139999999999645e+02
3.041709999999999923e+02,5.346269999999999634e+00,3.472409999999999854e+02,7.884640000000000271e+01,2.610799999999999841e+02,9.839409999999999457e+01,2.121529999999999916e+02,2.336049999999999898e+02,1.885740000000000123e+02,3.257019999999999982e+02,4.314479999999999791e+02,5.540919999999999845e+01,4.746190000000000282e+02,1.806649999999999920e+02,4.981689999999999827e+02,2.924759999999999991e+02,3.315840000000000032e+02,3.688100000000000023e+02,3.433340000000000032e+02,5.548840000000000146e+02,3.511499999999999773e+02,7.156330000000000382e+02,4.334730000000000132e+02,3.531759999999999877e+02,4.472200000000000273e+02,5.001059999999999945e+02,4.530409999999999968e+02,6.332509999999999764e+02
3.042420000000000186e+02,5.343479999999999563e+00,3.472909999999999968e+02,7.887869999999999493e+01,2.611139999999999759e+02,9.839060000000000628e+01,2.121829999999999927e+02,2.317059999999999889e+02,1.885989999999999895e+02,3.237789999999999964e+02,4.314830000000000041e+02,5.729630000000000223e+01,4.764769999999999754e+02,1.807330000000000041e+02,5.000710000000000264e+02,2.923910000000000196e+02,3.316139999999999759e+02,3.707749999999999773e+02,3.452880000000000109e+02,5.548799999999999955e+02,3.511259999999999764e+02,7.156340000000000146e+02,4.354180000000000064e+02,3.570720000000000027e+02,4.472540000000000191e+02,5.039619999999999891e+02,4.549889999999999759e+02,6.333310000000000173e+02
3.042219999999999800e+02,5.338000000000000078e+00,3.492440000000000282e+02,8.081210000000000093e+01,2.630529999999999973e+02,9.841689999999999827e+01,2.140809999999999889e+02,2.336040000000000134e+02,1.905560000000000116e+02,3.218009999999999877e+02,4.334399999999999977e+02,5.734700000000000131e+01,4.765400000000000205e+02,1.807429999999999950e+02,5.020330000000000155e+02,2.904870000000000232e+02,3.315799999999999841e+02,3.727400000000000091e+02,3.433399999999999750e+02,5.549230000000000018e+02,3.510960000000000036e+02,7.156309999999999718e+02,4.354350000000000023e+02,3.609649999999999750e+02,4.472400000000000091e+02,5.039529999999999745e+02,4.550040000000000191e+02,6.333590000000000373e+02
3.062219999999999800e+02,5.345830000000000304e+00,3.511250000000000000e+02,8.077670000000000528e+01,2.669270000000000209e+02,9.839459999999999695e+01,2.179559999999999889e+02,2.356069999999999993e+02,1.925219999999999914e+02,3.159239999999999782e+02,4.335230000000000246e+02,5.734340000000000259e+01,4.765969999999999800e+02,1.807350000000000136e+02,5.039619999999999891e+02,2.904549999999999841e+02,3.335369999999999777e+02,3.727119999999999891e+02,3.433849999999999909e+02,5.549589999999999463e+02,3.511059999999999945e+02,7.156299999999999955e+02,4.373829999999999814e+02,3.570620000000000118e+02,4.472359999999999900e+02,5.059110000000000014e+02,4.550520000000000209e+02,6.351979999999999791e+02
3.119940000000000282e+02,5.338650000000000340e+00,3.511920000000000073e+02,7.889220000000000255e+01,2.708000000000000114e+02,9.649519999999999698e+01,2.237750000000000057e+02,2.355649999999999977e+02,1.944420000000000073e+02,3.158990000000000009e+02,4.354409999999999741e+02,5.735349999999999682e+01,4.784599999999999795e+02,1.807529999999999859e+02,5.058910000000000196e+02,2.904549999999999841e+02,3.315939999999999941e+02,3.727400000000000091e+02,3.472200000000000273e+02,5.549669999999999845e+02,3.492559999999999718e+02,7.156290000000000191e+02,4.373960000000000150e+02,3.609590000000000032e+02,4.472429999999999950e+02,5.078299999999999841e+02,4.530729999999999791e+02,6.333010000000000446e+02
3.159499999999999886e+02,5.339979999999999727e+00,3.530760000000000218e+02,8.276349999999999341e+01,2.708899999999999864e+02,1.003389999999999986e+02,2.258389999999999986e+02,2.316970000000000027e+02,1.964759999999999991e+02,3.159490000000000123e+02,4.412599999999999909e+02,5.927389999999999759e+01,4.785670000000000073e+02,1.808029999999999973e+02,5.059909999999999854e+02,2.905269999999999868e+02,3.355330000000000155e+02,3.668550000000000182e+02,3.472740000000000009e+02,5.548869999999999436e+02,3.511150000000000091e+02,7.156290000000000191e+02,4.393539999999999850e+02,3.531449999999999818e+02,4.472869999999999777e+02,5.078220000000000027e+02,4.511539999999999964e+02,6.333269999999999982e+02
3.198360000000000127e+02,5.342850000000000321e+00,3.550919999999999845e+02,8.470560000000000400e+01,2.747259999999999991e+02,1.003850000000000051e+02,2.278309999999999889e+02,2.394759999999999991e+02,2.023249999999999886e+02,3.218299999999999841e+02,4.432660000000000196e+02,6.318229999999999791e+01,4.786429999999999723e+02,1.826769999999999925e+02,5.079329999999999927e+02,2.943980000000000246e+02,3.374710000000000036e+02,3.688020000000000209e+02,3.492189999999999941e+02,5.548619999999999663e+02,3.511009999999999991e+02,7.156269999999999527e+02,4.431940000000000168e+02,3.531750000000000114e+02,4.491639999999999873e+02,5.059569999999999936e+02,4.511279999999999859e+02,6.332359999999999900e+02
3.218980000000000246e+02,5.341079999999999828e+00,3.609979999999999905e+02,8.470839999999999748e+01,2.767710000000000150e+02,1.003209999999999980e+02,2.375850000000000080e+02,2.395399999999999920e+02,2.100939999999999941e+02,3.355779999999999745e+02,4.452420000000000186e+02,6.707980000000000587e+01,4.804950000000000045e+02,1.806800000000000068e+02,5.098349999999999795e+02,2.963109999999999786e+02,3.375169999999999959e+02,3.668539999999999850e+02,3.492479999999999905e+02,5.529809999999999945e+02,3.511109999999999900e+02,7.156259999999999764e+02,4.432040000000000077e+02,3.531349999999999909e+02,4.491560000000000059e+02,5.059329999999999927e+02,4.510960000000000036e+02,6.332409999999999854e+02
3.238210000000000264e+02,4.385419999999999874e+00,3.667540000000000191e+02,8.473789999999999623e+01,2.806770000000000209e+02,1.003229999999999933e+02,2.413919999999999959e+02,2.435089999999999861e+02,2.179639999999999986e+02,3.492450000000000045e+02,4.472450000000000045e+02,6.902270000000000039e+01,4.824839999999999804e+02,1.808170000000000073e+02,5.098729999999999905e+02,2.982789999999999964e+02,3.394309999999999832e+02,3.668229999999999791e+02,3.511050000000000182e+02,5.529360000000000355e+02,3.511059999999999945e+02,7.156259999999999764e+02,4.432420000000000186e+02,3.531320000000000050e+02,4.510710000000000264e+02,5.040230000000000246e+02,4.492110000000000127e+02,6.333360000000000127e+02
3.687649999999999864e+02,5.368140000000000356e+00,3.687649999999999864e+02,8.471450000000000102e+01,2.884470000000000027e+02,9.651630000000000109e+01,2.434639999999999986e+02,2.453660000000000139e+02,2.296920000000000073e+02,3.688489999999999895e+02,4.511419999999999959e+02,6.902559999999999718e+01,4.882939999999999827e+02,1.808240000000000123e+02,5.099750000000000227e+02,3.002719999999999914e+02,3.394610000000000127e+02,3.649189999999999827e+02,3.511739999999999782e+02,5.509940000000000282e+02,3.492440000000000282e+02,7.156240000000000236e+02,4.451610000000000014e+02,3.531669999999999732e+02,4.569390000000000214e+02,5.039839999999999804e+02,4.491829999999999927e+02,6.333460000000000036e+02
3.452900000000000205e+02,5.341160000000000352e+00,3.708360000000000127e+02,8.662930000000000064e+01,2.904900000000000091e+02,9.844060000000000343e+01,2.473439999999999941e+02,2.454190000000000111e+02,2.414879999999999995e+02,3.962570000000000050e+02,4.589490000000000123e+02,7.102049999999999841e+01,4.921250000000000000e+02,1.905049999999999955e+02,5.118170000000000073e+02,3.042180000000000177e+02,3.453070000000000164e+02,3.688050000000000068e+02,3.511899999999999977e+02,5.490589999999999691e+02,3.491929999999999836e+02,7.156240000000000236e+02,4.471899999999999977e+02,3.570459999999999923e+02,4.609350000000000023e+02,5.059399999999999977e+02,4.492029999999999745e+02,6.333060000000000400e+02
3.531820000000000164e+02,5.345919999999999561e+00,3.805480000000000018e+02,8.480519999999999925e+01,2.982869999999999777e+02,9.646949999999999648e+01,2.570529999999999973e+02,2.434869999999999948e+02,2.551339999999999861e+02,3.962110000000000127e+02,4.609639999999999986e+02,7.105259999999999820e+01,4.903140000000000214e+02,1.943950000000000102e+02,5.099639999999999986e+02,3.042219999999999800e+02,3.492119999999999891e+02,3.688290000000000077e+02,3.512130000000000223e+02,5.471169999999999618e+02,3.492080000000000268e+02,7.156250000000000000e+02,4.511220000000000141e+02,3.590219999999999914e+02,4.668109999999999786e+02,5.078750000000000000e+02,4.589089999999999918e+02,6.333089999999999691e+02
3.668369999999999891e+02,5.349590000000000067e+00,3.845230000000000246e+02,8.471160000000000423e+01,3.061120000000000232e+02,8.864490000000000691e+01,2.649940000000000282e+02,2.433810000000000002e+02,2.669259999999999877e+02,3.903419999999999845e+02,4.648600000000000136e+02,7.109350000000000591e+01,4.922239999999999895e+02,1.924869999999999948e+02,5.098009999999999877e+02,3.061829999999999927e+02,3.512470000000000141e+02,3.648580000000000041e+02,3.512529999999999859e+02,5.490739999999999554e+02,3.492529999999999859e+02,7.156259999999999764e+02,4.589150000000000205e+02,3.511909999999999741e+02,4.745579999999999927e+02,4.941770000000000209e+02,4.629359999999999786e+02,6.352119999999999891e+02
3.826019999999999754e+02,5.355000000000000426e+00,3.962330000000000041e+02,8.467019999999999413e+01,3.178269999999999982e+02,8.667740000000000578e+01,2.748629999999999995e+02,2.317139999999999986e+02,2.767049999999999841e+02,3.707980000000000018e+02,4.746279999999999859e+02,7.301340000000000430e+01,4.942169999999999845e+02,1.983609999999999900e+02,5.079929999999999950e+02,3.060710000000000264e+02,3.550910000000000082e+02,3.531689999999999827e+02,3.551569999999999823e+02,5.490349999999999682e+02,3.510860000000000127e+02,7.156280000000000427e+02,4.609060000000000059e+02,3.453059999999999832e+02,4.804990000000000236e+02,4.922450000000000045e+02,4.766089999999999804e+02,6.333319999999999936e+02
4.119189999999999827e+02,5.350299999999999834e+00,4.001750000000000114e+02,8.471380000000000621e+01,3.237509999999999764e+02,8.671129999999999427e+01,2.865299999999999727e+02,2.356200000000000045e+02,2.904169999999999732e+02,3.903870000000000005e+02,4.784839999999999804e+02,7.495589999999999975e+01,4.981480000000000246e+02,1.983859999999999957e+02,5.079069999999999823e+02,3.081150000000000091e+02,3.649180000000000064e+02,3.668269999999999982e+02,3.629100000000000250e+02,5.548519999999999754e+02,3.511990000000000123e+02,7.156290000000000191e+02,4.726309999999999718e+02,3.531499999999999773e+02,4.941399999999999864e+02,4.981320000000000050e+02,4.923009999999999877e+02,6.353099999999999454e+02
4.511080000000000041e+02,5.355909999999999727e+00,4.138249999999999886e+02,8.480610000000000070e+01,3.355509999999999877e+02,8.676930000000000121e+01,2.924169999999999732e+02,2.395200000000000102e+02,3.060670000000000073e+02,3.825629999999999882e+02,4.883539999999999850e+02,8.271760000000000446e+01,5.059259999999999877e+02,1.984039999999999964e+02,5.098679999999999950e+02,3.041970000000000027e+02,3.805600000000000023e+02,3.629250000000000114e+02,3.668299999999999841e+02,5.549850000000000136e+02,3.512130000000000223e+02,7.156319999999999482e+02,4.785509999999999877e+02,3.512169999999999845e+02,5.079979999999999905e+02,5.059370000000000118e+02,5.098919999999999959e+02,6.430739999999999554e+02
4.863709999999999809e+02,4.390640000000000320e+00,4.236669999999999732e+02,8.666540000000000532e+01,3.492429999999999950e+02,8.678530000000000655e+01,3.002540000000000191e+02,2.415260000000000105e+02,3.178439999999999941e+02,3.727710000000000150e+02,4.942760000000000105e+02,8.474060000000000059e+01,5.098070000000000164e+02,1.983669999999999902e+02,5.177290000000000418e+02,3.061680000000000064e+02,3.923000000000000114e+02,3.609759999999999991e+02,3.727139999999999986e+02,5.431720000000000255e+02,3.512520000000000095e+02,7.156240000000000236e+02,4.902980000000000018e+02,3.511979999999999791e+02,5.234909999999999854e+02,5.079370000000000118e+02,5.314500000000000455e+02,6.489020000000000437e+02
5.079089999999999918e+02,3.762870000000000203e+01,4.334700000000000273e+02,8.872499999999999432e+01,3.667889999999999873e+02,9.060639999999999361e+01,3.081150000000000091e+02,2.297280000000000086e+02,3.315520000000000209e+02,3.785950000000000273e+02,5.079639999999999986e+02,8.872729999999999961e+01,5.216449999999999818e+02,2.218849999999999909e+02,5.254959999999999809e+02,3.217799999999999727e+02,4.001449999999999818e+02,3.747010000000000218e+02,3.786089999999999804e+02,5.510109999999999673e+02,3.531370000000000005e+02,7.156219999999999573e+02,5.039529999999999745e+02,3.688020000000000209e+02,5.353329999999999700e+02,5.137849999999999682e+02,5.549329999999999927e+02,6.528959999999999582e+02
5.372559999999999718e+02,3.770499999999999829e+01,4.530830000000000268e+02,9.844039999999999679e+01,3.845419999999999732e+02,9.059369999999999834e+01,3.257219999999999800e+02,2.179509999999999934e+02,3.433349999999999795e+02,3.805230000000000246e+02,5.235149999999999864e+02,1.004800000000000040e+02,5.256009999999999991e+02,2.277980000000000018e+02,5.392110000000000127e+02,3.237370000000000232e+02,4.138539999999999850e+02,3.707610000000000241e+02,3.884100000000000250e+02,5.431960000000000264e+02,3.532300000000000182e+02,7.156140000000000327e+02,5.118399999999999750e+02,3.668260000000000218e+02,5.451580000000000155e+02,5.235230000000000246e+02,5.725990000000000464e+02,6.626820000000000164e+02
5.549919999999999618e+02,5.334669999999999845e+01,4.745319999999999823e+02,1.023769999999999953e+02,4.041109999999999900e+02,9.452979999999999450e+01,3.472579999999999814e+02,2.258069999999999879e+02,3.532180000000000177e+02,3.727769999999999868e+02,5.392419999999999618e+02,1.121800000000000068e+02,5.411900000000000546e+02,2.317040000000000077e+02,5.529510000000000218e+02,3.315899999999999750e+02,4.276100000000000136e+02,3.786129999999999995e+02,3.981659999999999968e+02,5.568630000000000564e+02,3.550799999999999841e+02,7.156180000000000518e+02,5.255960000000000036e+02,3.727330000000000041e+02,5.608079999999999927e+02,5.275660000000000309e+02,5.881609999999999445e+02,6.665910000000000082e+02
5.745069999999999482e+02,6.706919999999999504e+01,4.921890000000000214e+02,1.140630000000000024e+02,4.294730000000000132e+02,1.004809999999999945e+02,3.668460000000000036e+02,2.257709999999999866e+02,3.688439999999999941e+02,3.746850000000000023e+02,5.549220000000000255e+02,1.200220000000000056e+02,5.568179999999999836e+02,2.394819999999999993e+02,5.685839999999999463e+02,3.315869999999999891e+02,4.432529999999999859e+02,3.786240000000000236e+02,4.099460000000000264e+02,5.471280000000000427e+02,3.590049999999999955e+02,7.156219999999999573e+02,5.412369999999999663e+02,3.766379999999999768e+02,5.745359999999999445e+02,5.392309999999999945e+02,5.901829999999999927e+02,6.763559999999999945e+02
5.999249999999999545e+02,7.302169999999999561e+01,5.099320000000000164e+02,1.181230000000000047e+02,4.491290000000000191e+02,1.082210000000000036e+02,3.884139999999999873e+02,2.297570000000000050e+02,3.864230000000000018e+02,3.825289999999999964e+02,5.726180000000000518e+02,1.336469999999999914e+02,5.744980000000000473e+02,2.434929999999999950e+02,5.862530000000000427e+02,3.374549999999999841e+02,4.608679999999999950e+02,3.844549999999999841e+02,4.197440000000000282e+02,5.431470000000000482e+02,3.629289999999999736e+02,7.155910000000000082e+02,5.588659999999999854e+02,3.825140000000000100e+02,5.863429999999999609e+02,5.392219999999999800e+02,5.882999999999999545e+02,6.802450000000000045e+02
6.195679999999999836e+02,8.475100000000000477e+01,5.353319999999999936e+02,1.298160000000000025e+02,4.746240000000000236e+02,1.160969999999999942e+02,4.138890000000000100e+02,2.395099999999999909e+02,4.060470000000000255e+02,3.844959999999999809e+02,5.921960000000000264e+02,1.396069999999999993e+02,5.999829999999999472e+02,2.571360000000000241e+02,6.020249999999999773e+02,3.511340000000000146e+02,4.784649999999999750e+02,3.805640000000000214e+02,4.315889999999999986e+02,5.393120000000000118e+02,3.687919999999999732e+02,7.155839999999999463e+02,5.744909999999999854e+02,3.805749999999999886e+02,5.980460000000000491e+02,5.352920000000000300e+02,5.902100000000000364e+02,6.783669999999999618e+02
6.372179999999999609e+02,9.646529999999999916e+01,5.549470000000000027e+02,1.337040000000000077e+02,4.941779999999999973e+02,1.181069999999999993e+02,4.315699999999999932e+02,2.375320000000000107e+02,4.256170000000000186e+02,3.805539999999999736e+02,6.156799999999999500e+02,1.474869999999999948e+02,6.195309999999999491e+02,2.650099999999999909e+02,6.215520000000000209e+02,3.609519999999999982e+02,4.902939999999999827e+02,3.845040000000000191e+02,4.452300000000000182e+02,5.314299999999999500e+02,3.844119999999999777e+02,6.998999999999999773e+02,5.882880000000000109e+02,3.883849999999999909e+02,6.019569999999999936e+02,5.275489999999999782e+02,5.921499999999999773e+02,6.783680000000000518e+02
6.508490000000000464e+02,1.003940000000000055e+02,5.705009999999999764e+02,1.337589999999999861e+02,5.079560000000000173e+02,1.180630000000000024e+02,4.471859999999999786e+02,2.278079999999999927e+02,4.374189999999999827e+02,3.688159999999999741e+02,6.293300000000000409e+02,1.494420000000000073e+02,6.352540000000000191e+02,2.669420000000000073e+02,6.372659999999999627e+02,3.629309999999999832e+02,5.020260000000000105e+02,3.805640000000000214e+02,4.589150000000000205e+02,5.372590000000000146e+02,4.041059999999999945e+02,6.881549999999999727e+02,5.999510000000000218e+02,3.825550000000000068e+02,6.038740000000000236e+02,5.314230000000000018e+02,5.921739999999999782e+02,6.783709999999999809e+02
