3.139540000000000077e+02,1.434780000000000086e+02,2.903820000000000050e+02,1.964859999999999900e+02,2.454559999999999889e+02,1.905550000000000068e+02,2.061790000000000020e+02,2.728310000000000173e+02,2.708210000000000264e+02,2.728349999999999795e+02,3.335339999999999918e+02,2.081990000000000123e+02,3.394039999999999964e+02,2.728229999999999791e+02,3.707479999999999905e+02,3.296610000000000014e+02,2.512899999999999920e+02,3.746920000000000073e+02,2.454190000000000111e+02,4.922740000000000009e+02,2.276740000000000066e+02,5.608410000000000082e+02,3.178879999999999768e+02,3.727139999999999986e+02,3.354940000000000282e+02,5.020199999999999818e+02,3.394990000000000236e+02,6.312949999999999591e+02
3.198129999999999882e+02,1.336500000000000057e+02,2.982909999999999968e+02,1.944550000000000125e+02,2.551510000000000105e+02,1.826980000000000075e+02,2.100469999999999970e+02,2.727119999999999891e+02,2.727740000000000009e+02,2.708489999999999895e+02,3.413589999999999804e+02,2.042220000000000084e+02,3.551800000000000068e+02,2.767780000000000200e+02,3.864340000000000259e+02,3.374359999999999786e+02,2.570500000000000114e+02,3.766240000000000236e+02,2.570840000000000032e+02,5.079300000000000068e+02,2.413580000000000041e+02,5.647019999999999982e+02,3.218149999999999977e+02,3.708000000000000114e+02,3.374739999999999895e+02,5.059769999999999754e+02,3.394440000000000168e+02,6.313550000000000182e+02
3.218059999999999832e+02,1.219929999999999950e+02,3.041650000000000205e+02,1.885769999999999982e+02,2.571689999999999827e+02,1.787299999999999898e+02,2.101939999999999884e+02,2.669239999999999782e+02,2.708929999999999723e+02,2.650230000000000246e+02,3.511320000000000050e+02,1.964950000000000045e+02,3.708419999999999845e+02,2.885439999999999827e+02,4.002490000000000236e+02,3.472320000000000277e+02,2.590869999999999891e+02,3.707719999999999914e+02,2.611200000000000045e+02,5.099460000000000264e+02,2.454650000000000034e+02,5.725410000000000537e+02,3.335009999999999764e+02,3.688000000000000114e+02,3.413679999999999950e+02,4.981469999999999914e+02,3.413550000000000182e+02,6.313179999999999836e+02
3.237479999999999905e+02,1.141410000000000053e+02,3.080509999999999877e+02,1.806740000000000066e+02,2.590600000000000023e+02,1.689579999999999984e+02,2.140860000000000127e+02,2.591759999999999877e+02,2.727200000000000273e+02,2.591940000000000168e+02,3.570640000000000214e+02,1.905320000000000107e+02,3.825830000000000268e+02,2.767099999999999795e+02,4.138940000000000055e+02,3.355529999999999973e+02,2.708469999999999800e+02,3.688679999999999950e+02,2.727300000000000182e+02,5.079390000000000214e+02,2.591779999999999973e+02,5.882799999999999727e+02,3.413729999999999905e+02,3.668919999999999959e+02,3.472629999999999768e+02,5.000570000000000164e+02,3.413779999999999859e+02,6.312880000000000109e+02
3.237880000000000109e+02,1.022920000000000016e+02,3.158820000000000050e+02,1.748480000000000132e+02,2.591639999999999873e+02,1.649970000000000141e+02,2.159710000000000036e+02,2.571399999999999864e+02,2.688849999999999909e+02,2.590500000000000114e+02,3.668570000000000277e+02,1.807729999999999961e+02,3.942540000000000191e+02,2.689130000000000109e+02,4.217409999999999854e+02,3.217980000000000018e+02,2.727620000000000005e+02,3.668609999999999900e+02,2.728820000000000050e+02,5.078700000000000045e+02,2.727529999999999859e+02,6.156100000000000136e+02,3.472959999999999923e+02,3.668210000000000264e+02,3.492470000000000141e+02,5.059110000000000014e+02,3.394619999999999891e+02,6.313179999999999836e+02
3.238120000000000118e+02,9.650220000000000198e+01,3.197799999999999727e+02,1.670389999999999873e+02,2.610400000000000205e+02,1.611570000000000107e+02,2.159770000000000039e+02,2.570729999999999791e+02,2.591870000000000118e+02,2.571270000000000095e+02,3.727210000000000036e+02,1.786819999999999879e+02,4.001449999999999818e+02,2.571569999999999823e+02,4.256229999999999905e+02,3.061650000000000205e+02,2.728879999999999768e+02,3.629239999999999782e+02,2.786669999999999732e+02,5.020289999999999964e+02,2.747819999999999823e+02,6.450720000000000027e+02,3.511979999999999791e+02,3.648539999999999850e+02,3.511190000000000282e+02,4.981490000000000009e+02,3.394719999999999800e+02,6.313559999999999945e+02
3.218240000000000123e+02,8.482439999999999714e+01,3.198650000000000091e+02,1.650240000000000009e+02,2.610299999999999727e+02,1.591759999999999877e+02,2.140670000000000073e+02,2.551430000000000007e+02,2.571600000000000250e+02,2.571379999999999768e+02,3.805009999999999764e+02,1.690020000000000095e+02,4.099200000000000159e+02,2.453849999999999909e+02,4.158820000000000050e+02,2.924409999999999741e+02,2.747570000000000050e+02,3.609610000000000127e+02,2.806589999999999918e+02,5.078629999999999995e+02,2.748249999999999886e+02,6.626760000000000446e+02,3.532259999999999991e+02,3.648820000000000050e+02,3.530620000000000118e+02,5.059409999999999741e+02,3.394180000000000064e+02,6.313189999999999600e+02
3.217540000000000191e+02,8.274269999999999925e+01,3.217370000000000232e+02,1.630910000000000082e+02,2.591379999999999768e+02,1.572640000000000100e+02,2.121469999999999914e+02,2.512340000000000089e+02,2.434619999999999891e+02,2.590740000000000123e+02,3.825830000000000268e+02,1.650500000000000114e+02,4.139159999999999968e+02,2.414749999999999943e+02,4.099599999999999795e+02,2.748000000000000114e+02,2.748330000000000268e+02,3.648639999999999759e+02,2.747559999999999718e+02,5.196380000000000337e+02,2.786829999999999927e+02,6.823490000000000464e+02,3.570720000000000027e+02,3.668570000000000277e+02,3.531709999999999923e+02,5.079560000000000173e+02,3.375849999999999795e+02,6.313559999999999945e+02
3.197420000000000186e+02,7.687309999999999377e+01,3.217259999999999991e+02,1.610920000000000130e+02,2.590559999999999832e+02,1.552750000000000057e+02,2.120399999999999920e+02,2.591080000000000041e+02,2.394840000000000089e+02,2.611390000000000100e+02,3.825550000000000068e+02,1.611620000000000061e+02,4.138940000000000055e+02,2.395020000000000095e+02,3.981050000000000182e+02,2.649689999999999941e+02,2.786999999999999886e+02,3.668170000000000073e+02,2.748290000000000077e+02,5.235720000000000027e+02,2.845190000000000055e+02,6.939940000000000282e+02,3.648489999999999895e+02,3.687789999999999964e+02,3.550690000000000168e+02,5.137630000000000337e+02,3.374850000000000136e+02,6.293519999999999754e+02
3.100219999999999914e+02,7.111679999999999779e+01,3.197889999999999873e+02,1.533520000000000039e+02,2.551430000000000007e+02,1.533509999999999991e+02,2.100670000000000073e+02,2.552090000000000032e+02,2.277030000000000030e+02,2.747839999999999918e+02,3.825459999999999923e+02,1.513870000000000005e+02,4.119329999999999927e+02,2.277640000000000100e+02,3.824859999999999900e+02,2.512800000000000011e+02,2.786909999999999741e+02,3.688450000000000273e+02,2.767389999999999759e+02,5.372910000000000537e+02,2.845969999999999800e+02,7.156009999999999991e+02,3.667679999999999723e+02,3.727320000000000277e+02,3.551059999999999945e+02,5.177119999999999891e+02,3.374440000000000168e+02,6.254360000000000355e+02
3.041499999999999773e+02,6.904919999999999902e+01,3.100760000000000218e+02,1.494780000000000086e+02,2.434420000000000073e+02,1.532980000000000018e+02,1.983729999999999905e+02,2.669230000000000018e+02,2.277290000000000134e+02,2.825919999999999845e+02,3.805570000000000164e+02,1.474929999999999950e+02,4.040889999999999986e+02,2.199530000000000030e+02,3.648580000000000041e+02,2.435240000000000009e+02,2.747980000000000018e+02,3.786080000000000041e+02,2.768159999999999741e+02,5.412469999999999573e+02,2.845710000000000264e+02,7.156309999999999718e+02,3.669049999999999727e+02,3.785830000000000268e+02,3.667649999999999864e+02,5.236009999999999991e+02,3.374399999999999977e+02,6.196319999999999482e+02
2.924839999999999804e+02,5.928059999999999974e+01,3.061070000000000277e+02,1.474290000000000020e+02,2.356169999999999902e+02,1.513350000000000080e+02,1.983569999999999993e+02,2.591440000000000055e+02,2.101030000000000086e+02,2.864680000000000177e+02,3.805179999999999723e+02,1.376529999999999916e+02,3.982570000000000050e+02,2.160279999999999916e+02,3.511019999999999754e+02,2.435269999999999868e+02,2.747389999999999759e+02,3.825059999999999718e+02,2.826460000000000150e+02,5.510190000000000055e+02,2.865590000000000259e+02,7.156380000000000337e+02,3.668940000000000055e+02,3.805819999999999936e+02,3.727540000000000191e+02,5.314349999999999454e+02,3.374950000000000045e+02,6.175969999999999800e+02
2.884560000000000173e+02,5.338089999999999691e+01,3.041170000000000186e+02,1.356579999999999870e+02,2.277700000000000102e+02,1.473280000000000030e+02,1.963770000000000095e+02,2.591499999999999773e+02,2.081500000000000057e+02,2.923750000000000000e+02,3.785950000000000273e+02,1.297599999999999909e+02,3.962740000000000009e+02,2.101990000000000123e+02,3.374879999999999995e+02,2.454079999999999870e+02,2.728299999999999841e+02,3.883829999999999814e+02,2.806569999999999823e+02,5.529289999999999736e+02,2.884519999999999982e+02,7.156409999999999627e+02,3.668600000000000136e+02,3.825409999999999968e+02,3.824719999999999800e+02,5.411739999999999782e+02,3.355690000000000168e+02,6.137309999999999945e+02
2.767810000000000059e+02,4.357229999999999848e+01,3.002269999999999754e+02,1.297350000000000136e+02,2.238350000000000080e+02,1.357139999999999986e+02,1.964149999999999920e+02,2.414770000000000039e+02,1.964420000000000073e+02,2.924080000000000155e+02,3.746890000000000214e+02,1.160310000000000059e+02,3.903700000000000045e+02,2.061769999999999925e+02,3.257099999999999795e+02,2.512429999999999950e+02,2.688559999999999945e+02,3.825670000000000073e+02,2.748720000000000141e+02,5.529329999999999927e+02,2.884580000000000268e+02,7.156399999999999864e+02,3.668840000000000146e+02,3.786320000000000050e+02,3.923009999999999877e+02,5.373220000000000027e+02,3.374300000000000068e+02,6.176929999999999836e+02
2.729030000000000200e+02,3.965950000000000131e+01,2.963029999999999973e+02,1.161329999999999956e+02,2.199170000000000016e+02,1.297529999999999859e+02,1.944960000000000093e+02,2.276939999999999884e+02,1.827599999999999909e+02,2.727730000000000246e+02,3.766410000000000196e+02,1.023239999999999981e+02,3.903609999999999900e+02,1.964830000000000041e+02,3.218159999999999741e+02,2.570439999999999827e+02,2.727409999999999854e+02,3.786080000000000041e+02,2.748450000000000273e+02,5.510270000000000437e+02,2.884289999999999736e+02,7.156369999999999436e+02,3.688720000000000141e+02,3.688620000000000232e+02,3.982450000000000045e+02,5.255990000000000464e+02,3.491449999999999818e+02,6.254769999999999754e+02
2.708310000000000173e+02,3.765999999999999659e+01,2.943380000000000223e+02,1.063179999999999978e+02,2.140999999999999943e+02,1.181230000000000047e+02,1.924399999999999977e+02,2.277419999999999902e+02,1.807199999999999989e+02,2.826329999999999814e+02,3.805120000000000005e+02,9.067289999999999850e+01,3.884359999999999786e+02,1.964199999999999875e+02,3.197789999999999964e+02,2.590609999999999786e+02,2.688809999999999718e+02,3.746990000000000123e+02,2.767780000000000200e+02,5.509779999999999518e+02,2.885629999999999882e+02,7.156340000000000146e+02,3.707710000000000150e+02,3.688120000000000118e+02,4.040810000000000173e+02,5.235789999999999509e+02,3.590310000000000059e+02,6.372000000000000455e+02
2.649990000000000236e+02,3.572740000000000293e+01,2.923899999999999864e+02,1.023790000000000049e+02,2.120490000000000066e+02,1.161539999999999964e+02,1.846759999999999877e+02,2.258069999999999879e+02,1.768489999999999895e+02,2.787300000000000182e+02,3.805419999999999732e+02,8.481709999999999638e+01,3.903809999999999718e+02,1.964430000000000121e+02,3.178050000000000068e+02,2.629990000000000236e+02,2.708899999999999864e+02,3.708070000000000164e+02,2.826390000000000100e+02,5.509819999999999709e+02,2.885419999999999732e+02,7.156349999999999909e+02,3.747060000000000173e+02,3.668419999999999845e+02,4.021039999999999850e+02,5.118849999999999909e+02,3.727599999999999909e+02,6.489850000000000136e+02
2.610450000000000159e+02,2.989089999999999847e+01,2.905230000000000246e+02,1.003859999999999957e+02,2.100960000000000036e+02,1.141470000000000056e+02,1.808089999999999975e+02,2.297230000000000132e+02,1.787100000000000080e+02,2.904730000000000132e+02,3.824689999999999941e+02,8.276720000000000255e+01,3.903779999999999859e+02,1.964079999999999870e+02,3.159329999999999927e+02,2.708580000000000041e+02,2.708890000000000100e+02,3.707669999999999959e+02,2.865199999999999818e+02,5.529660000000000082e+02,2.885749999999999886e+02,7.156359999999999673e+02,3.785889999999999986e+02,3.668310000000000173e+02,4.000860000000000127e+02,5.118070000000000164e+02,3.845869999999999891e+02,6.548400000000000318e+02
2.572180000000000177e+02,2.794399999999999906e+01,2.904879999999999995e+02,9.841179999999999950e+01,2.081289999999999907e+02,1.121500000000000057e+02,1.807529999999999859e+02,2.316939999999999884e+02,1.787539999999999907e+02,2.904399999999999977e+02,3.825339999999999918e+02,7.692640000000000100e+01,3.942769999999999868e+02,1.964430000000000121e+02,3.198020000000000209e+02,2.728039999999999736e+02,2.727450000000000045e+02,3.746820000000000164e+02,2.865500000000000114e+02,5.568869999999999436e+02,2.885620000000000118e+02,7.156359999999999673e+02,3.805210000000000150e+02,3.648799999999999955e+02,3.982579999999999814e+02,5.098620000000000232e+02,3.981100000000000136e+02,6.606889999999999645e+02
2.570980000000000132e+02,2.600479999999999947e+01,2.904889999999999759e+02,9.454999999999999716e+01,2.042609999999999957e+02,1.122009999999999934e+02,1.807810000000000059e+02,2.375109999999999957e+02,1.787129999999999939e+02,3.218020000000000209e+02,3.844390000000000214e+02,7.111910000000000309e+01,3.962760000000000105e+02,1.964430000000000121e+02,3.217620000000000005e+02,2.747860000000000014e+02,2.747359999999999900e+02,3.747010000000000218e+02,2.865319999999999823e+02,5.569020000000000437e+02,2.904239999999999782e+02,7.156380000000000337e+02,3.825930000000000177e+02,3.668570000000000277e+02,3.982339999999999804e+02,5.098740000000000236e+02,3.982330000000000041e+02,6.548529999999999518e+02
2.571329999999999814e+02,2.795579999999999998e+01,2.905280000000000200e+02,9.259569999999999368e+01,2.022690000000000055e+02,1.121790000000000020e+02,1.808050000000000068e+02,2.413990000000000009e+02,1.788309999999999889e+02,3.100280000000000200e+02,3.845009999999999764e+02,7.106730000000000302e+01,3.981949999999999932e+02,1.983429999999999893e+02,3.237719999999999914e+02,2.767099999999999795e+02,2.748539999999999850e+02,3.746960000000000264e+02,2.884580000000000268e+02,5.569239999999999782e+02,2.904970000000000141e+02,7.156409999999999627e+02,3.844800000000000182e+02,3.668240000000000123e+02,4.001100000000000136e+02,5.098260000000000218e+02,4.001089999999999804e+02,6.509740000000000464e+02
2.571549999999999727e+02,2.411179999999999879e+01,2.943410000000000082e+02,8.678640000000000043e+01,2.022949999999999875e+02,1.082630000000000052e+02,1.807539999999999907e+02,2.415380000000000109e+02,1.807930000000000064e+02,2.982789999999999964e+02,3.865000000000000000e+02,6.909420000000000073e+01,4.001840000000000259e+02,1.964850000000000136e+02,3.295950000000000273e+02,2.786899999999999977e+02,2.806750000000000114e+02,3.707660000000000196e+02,2.903759999999999764e+02,5.549500000000000455e+02,2.905020000000000095e+02,7.156449999999999818e+02,3.864169999999999732e+02,3.629549999999999841e+02,3.982060000000000173e+02,5.099180000000000064e+02,3.982649999999999864e+02,6.509700000000000273e+02
2.590950000000000273e+02,2.602049999999999841e+01,2.944080000000000155e+02,8.667029999999999745e+01,2.042330000000000041e+02,1.043750000000000000e+02,1.807729999999999961e+02,2.434979999999999905e+02,1.808269999999999982e+02,2.963210000000000264e+02,3.903439999999999941e+02,6.705889999999999418e+01,4.041270000000000095e+02,1.963820000000000050e+02,3.335849999999999795e+02,2.786829999999999927e+02,2.845769999999999982e+02,3.708020000000000209e+02,2.923949999999999818e+02,5.548909999999999627e+02,2.905249999999999773e+02,7.156449999999999818e+02,3.923120000000000118e+02,3.609780000000000086e+02,3.982579999999999814e+02,5.079479999999999791e+02,3.982549999999999955e+02,6.509109999999999445e+02
2.610500000000000114e+02,2.596219999999999928e+01,2.983070000000000164e+02,8.481680000000000064e+01,2.061730000000000018e+02,1.043080000000000069e+02,1.788429999999999893e+02,2.434319999999999879e+02,1.807019999999999982e+02,2.885310000000000059e+02,3.942889999999999873e+02,6.510760000000000502e+01,4.099850000000000136e+02,1.964699999999999989e+02,3.354429999999999836e+02,2.787490000000000236e+02,2.865419999999999732e+02,3.688550000000000182e+02,2.924019999999999868e+02,5.529690000000000509e+02,2.905179999999999723e+02,7.156470000000000482e+02,3.922970000000000255e+02,3.609649999999999750e+02,3.981949999999999932e+02,5.098430000000000177e+02,3.982690000000000055e+02,6.508640000000000327e+02
2.611410000000000196e+02,2.596020000000000039e+01,3.022040000000000077e+02,8.476810000000000400e+01,2.081409999999999911e+02,1.023930000000000007e+02,1.787820000000000107e+02,2.453600000000000136e+02,1.786920000000000073e+02,2.884889999999999759e+02,3.981630000000000109e+02,6.321099999999999852e+01,4.137900000000000205e+02,1.983669999999999902e+02,3.374590000000000032e+02,2.787180000000000177e+02,2.864809999999999945e+02,3.727169999999999845e+02,2.905489999999999782e+02,5.548759999999999764e+02,2.905310000000000059e+02,7.156470000000000482e+02,3.942459999999999809e+02,3.629390000000000214e+02,3.981610000000000014e+02,5.098759999999999764e+02,3.982540000000000191e+02,6.508780000000000427e+02
2.630439999999999827e+02,2.598730000000000118e+01,3.040720000000000027e+02,8.474960000000000093e+01,2.081610000000000014e+02,1.023419999999999987e+02,1.787789999999999964e+02,2.434859999999999900e+02,1.767769999999999868e+02,2.884200000000000159e+02,3.982520000000000095e+02,6.514790000000000703e+01,4.138929999999999723e+02,1.984089999999999918e+02,3.394019999999999868e+02,2.786970000000000027e+02,2.864879999999999995e+02,3.707839999999999918e+02,2.923820000000000050e+02,5.548809999999999718e+02,2.905409999999999968e+02,7.156499999999999773e+02,3.942620000000000005e+02,3.609859999999999900e+02,3.962450000000000045e+02,5.118039999999999736e+02,4.000810000000000173e+02,6.509009999999999536e+02
2.688580000000000041e+02,2.405829999999999913e+01,3.041170000000000186e+02,8.466620000000000346e+01,2.081450000000000102e+02,1.003319999999999936e+02,1.768489999999999895e+02,2.454300000000000068e+02,1.748870000000000005e+02,2.884390000000000214e+02,4.002219999999999800e+02,6.514990000000000236e+01,4.157529999999999859e+02,2.003230000000000075e+02,3.414119999999999777e+02,2.787210000000000036e+02,2.806669999999999732e+02,3.707860000000000014e+02,2.905419999999999732e+02,5.549160000000000537e+02,2.905579999999999927e+02,7.156499999999999773e+02,3.942529999999999859e+02,3.609689999999999941e+02,3.981619999999999777e+02,5.099399999999999977e+02,4.000849999999999795e+02,6.509089999999999918e+02
2.708600000000000136e+02,2.396969999999999956e+01,3.041949999999999932e+02,8.468550000000000466e+01,2.081620000000000061e+02,1.003289999999999935e+02,1.767570000000000050e+02,2.454389999999999930e+02,1.729199999999999875e+02,2.885149999999999864e+02,4.040670000000000073e+02,6.511769999999999925e+01,4.158120000000000118e+02,2.003779999999999859e+02,3.394649999999999750e+02,2.806480000000000246e+02,2.864970000000000141e+02,3.688159999999999741e+02,2.923759999999999764e+02,5.529329999999999927e+02,2.905249999999999773e+02,7.156490000000000009e+02,3.961779999999999973e+02,3.590129999999999768e+02,3.982080000000000268e+02,5.098890000000000100e+02,3.982760000000000105e+02,6.490220000000000482e+02
2.708870000000000005e+02,2.401940000000000097e+01,3.060679999999999836e+02,8.281130000000000280e+01,2.100680000000000121e+02,9.840109999999999957e+01,1.748290000000000077e+02,2.454370000000000118e+02,1.728789999999999907e+02,2.885169999999999959e+02,4.060539999999999736e+02,6.512550000000000239e+01,4.158670000000000186e+02,2.023149999999999977e+02,3.394300000000000068e+02,2.825840000000000032e+02,2.845679999999999836e+02,3.688389999999999986e+02,2.905419999999999732e+02,5.529199999999999591e+02,2.905219999999999914e+02,7.156480000000000246e+02,3.942900000000000205e+02,3.589990000000000236e+02,3.982060000000000173e+02,5.099130000000000109e+02,4.000980000000000132e+02,6.490130000000000337e+02
2.727119999999999891e+02,2.409890000000000043e+01,3.060989999999999895e+02,8.465210000000000434e+01,2.101169999999999902e+02,9.842749999999999488e+01,1.728969999999999914e+02,2.473439999999999941e+02,1.709410000000000025e+02,2.884929999999999950e+02,4.060570000000000164e+02,6.515989999999999327e+01,4.158929999999999723e+02,2.081100000000000136e+02,3.394259999999999877e+02,2.826030000000000086e+02,2.806850000000000023e+02,3.687850000000000250e+02,2.905260000000000105e+02,5.510249999999999773e+02,2.905059999999999718e+02,7.156449999999999818e+02,3.923480000000000132e+02,3.590179999999999723e+02,3.981820000000000164e+02,5.099209999999999923e+02,3.982869999999999777e+02,6.508659999999999854e+02
2.727180000000000177e+02,2.408749999999999858e+01,3.061600000000000250e+02,8.279510000000000502e+01,2.101990000000000123e+02,9.653010000000000446e+01,1.748120000000000118e+02,2.454410000000000025e+02,1.709199999999999875e+02,2.885489999999999782e+02,4.080140000000000100e+02,6.512999999999999545e+01,4.177599999999999909e+02,2.081359999999999957e+02,3.375690000000000168e+02,2.845869999999999891e+02,2.806619999999999777e+02,3.688079999999999927e+02,2.905450000000000159e+02,5.529840000000000373e+02,2.905099999999999909e+02,7.156459999999999582e+02,3.923480000000000132e+02,3.570539999999999736e+02,3.981610000000000014e+02,5.099110000000000014e+02,4.001179999999999950e+02,6.508659999999999854e+02
