5.426124802217475729e-01,1.567423480282794934e-01,5.270470676198215632e-01,2.705364279699854491e-01,5.221395897012043319e-01,2.709625742644101720e-01,4.318024198646645551e-01,3.199332494626442314e-01,4.029629270474365810e-01,3.788063281525078096e-01,5.574453010458396696e-01,2.643848287521452511e-01,5.621617580888058630e-01,3.463951881562584711e-01,5.328151688076718795e-01,4.333339202437555548e-01,5.130607254643648751e-01,4.942833384880248593e-01,4.951569003068436725e-01,6.658521745569483397e-01,4.868455582367562373e-01,8.175029014257533255e-01,5.488718686250697587e-01,5.145734291517257697e-01,5.308601209361096807e-01,6.709470618167855394e-01,5.416683814974614375e-01,8.244144457669519976e-01
5.426087318821437577e-01,1.476228179063291401e-01,5.229289094857286768e-01,2.709619869334053410e-01,5.221284397304752911e-01,2.722335933197377877e-01,4.288531365272133522e-01,3.222858774526454195e-01,4.008105320611418665e-01,3.729950144936419743e-01,5.518556023397472865e-01,2.716414741272130118e-01,5.621648576496603988e-01,3.528518240944388262e-01,5.328224872679152568e-01,4.216896215024216743e-01,5.139535058600062101e-01,4.950333052404109480e-01,5.042283212166747131e-01,6.658663853919914999e-01,5.002606502780972964e-01,8.174425562463588646e-01,5.438995079325690263e-01,5.145888283464620239e-01,5.303951828331116003e-01,6.709592711406859866e-01,5.416579137605297412e-01,8.244249437833158778e-01
5.426093666755080758e-01,1.527914094280500845e-01,5.215063481654705901e-01,2.708526530440945601e-01,5.221319020499640695e-01,2.698391638755830990e-01,4.308503782628542167e-01,3.167701108442765867e-01,4.017665902583486548e-01,3.762500854262392780e-01,5.530233958536541206e-01,2.671292628034169780e-01,5.621636383865923348e-01,3.473773046178024737e-01,5.328213512570600940e-01,4.295180742986671740e-01,5.134829183200255720e-01,4.946834306493286815e-01,4.967371202472536384e-01,6.658619542430777027e-01,4.931708553883641932e-01,8.174869572969940545e-01,5.472862644290540368e-01,5.145729950648110229e-01,5.309885994058285430e-01,6.709541608818037073e-01,5.416618621948825485e-01,8.244154436208863679e-01
5.426097461892158691e-01,1.539219280454965366e-01,5.225346578432832345e-01,2.705277649381503391e-01,5.221328352224421376e-01,2.703623934740138068e-01,4.313543666266002607e-01,3.153162201134189768e-01,4.019963705644607477e-01,3.770800357821768589e-01,5.534193890648100300e-01,2.662287178404165178e-01,5.621632302604581133e-01,3.462501290498091189e-01,5.328202030571491665e-01,4.298641889383094661e-01,5.123802014151500606e-01,4.942368274045906285e-01,4.958315623138196404e-01,6.658604281251767620e-01,4.915557652553960155e-01,8.174914240390123155e-01,5.480401131927876701e-01,5.145729316153466737e-01,5.313588236997095482e-01,6.709523546641330549e-01,5.416627497812944725e-01,8.244135023996926881e-01
5.426044922927185654e-01,1.473341790462276979e-01,5.173872265709694718e-01,2.712761198866940893e-01,5.221153169194084898e-01,2.698686253494626541e-01,4.191812547874553263e-01,3.179785376152600151e-01,3.978971260351291672e-01,3.643264018311226371e-01,5.454121751400584639e-01,2.691630501751250404e-01,5.621690968506020125e-01,3.503428291278497531e-01,5.328329809005273310e-01,4.192050741841538697e-01,5.100723633439033788e-01,4.936759360863123836e-01,5.029901919819346201e-01,6.658831722848250756e-01,5.030657336947969016e-01,8.174319693979573698e-01,5.390036173034236100e-01,5.145898627507373702e-01,5.272383739960885274e-01,6.709753990100771892e-01,5.416447304208970026e-01,8.244400624203470640e-01
5.426152437358218172e-01,1.467315370033288047e-01,5.303877449674953004e-01,2.748928353981915929e-01,5.221498288623801498e-01,2.700772681982681056e-01,4.335926469799830096e-01,3.264401524417197553e-01,4.051273797113491004e-01,3.842892871062991711e-01,5.629679565161916921e-01,2.712532339751110855e-01,5.621608821055474881e-01,3.594369490635125897e-01,5.328077497904403215e-01,4.229260893937647481e-01,5.233809071791427625e-01,5.007029411291458176e-01,5.071039464328651603e-01,6.658456689263632100e-01,5.013570097387677338e-01,8.174547075888310976e-01,5.425598701204819019e-01,5.145975536806938200e-01,5.293392161171794896e-01,6.709534342044808364e-01,5.416734702443668503e-01,8.244288683165371667e-01
5.426157176478283439e-01,1.576989515102371620e-01,5.343446662686652804e-01,2.692300033283165916e-01,5.221475757775446702e-01,2.718700119061853715e-01,4.341624007942215258e-01,3.251982796607121307e-01,4.042663544521487573e-01,3.817093163837683711e-01,5.617808892286716427e-01,2.654459647642426479e-01,5.621597056971560091e-01,3.484146804886744109e-01,5.328088619513396962e-01,4.335039891694722480e-01,5.136021396887793244e-01,4.948045891168693089e-01,4.968818424664063760e-01,6.658430097034843120e-01,4.846064588306762122e-01,8.175002814224258119e-01,5.503499599366049599e-01,5.145797518658352665e-01,5.314418261375952746e-01,6.709395816001582080e-01,5.416754306560279675e-01,8.244125848558068181e-01
5.426146058736801558e-01,1.638915130384667740e-01,5.294261995779253605e-01,2.755578584011402210e-01,5.221608561817062677e-01,2.794351194732940802e-01,4.443575397147624950e-01,3.330705540983233126e-01,4.146955862318210673e-01,3.951863663104489000e-01,5.655547430317390267e-01,2.819229160553533564e-01,5.621585261877524164e-01,3.714049746556065679e-01,5.327940830392585703e-01,4.219971771335395694e-01,5.252557904392721744e-01,5.071769230767479986e-01,5.194704429081316022e-01,6.658428920666410455e-01,5.189650140833121927e-01,8.173408431384074913e-01,5.533126696891169649e-01,5.145795189847005568e-01,5.366057593680387816e-01,6.709722757315366160e-01,5.416802481101280486e-01,8.244213583631530007e-01
5.426077499219901235e-01,1.626406242116239798e-01,5.251917776221624035e-01,2.688842796588546413e-01,5.221225830449062189e-01,2.698194250315818499e-01,4.165439610485126565e-01,3.063920271979455601e-01,3.990705885729961544e-01,3.675229236716934800e-01,5.490166370131323026e-01,2.551686987209633162e-01,5.621669386852207184e-01,3.364975820674789841e-01,5.328265000723201306e-01,4.302216075949323870e-01,4.997565966988166131e-01,4.894137610727417598e-01,4.889102721401944462e-01,6.658725306625489226e-01,4.826567855388239070e-01,8.175036909338204705e-01,5.438760854291172508e-01,5.145786828879695962e-01,5.268821071039109238e-01,6.709655648582958376e-01,5.416505114065518489e-01,8.244332765095329085e-01
5.426081441486156898e-01,1.602365908820474749e-01,5.189361517092584419e-01,2.713901955036872593e-01,5.221421361078976142e-01,2.761650115279645212e-01,4.328975656634193037e-01,3.211803712264792998e-01,4.066319289171968498e-01,3.853603102581917295e-01,5.557634303193544900e-01,2.724820704169990671e-01,5.621667523904236852e-01,3.614750636661529515e-01,5.328040644916532953e-01,4.201210836932626758e-01,5.125231864120797232e-01,5.011968166614414466e-01,5.099952486288064080e-01,6.658612440517519548e-01,5.089335634272040831e-01,8.173274815522630909e-01,5.363645515473134395e-01,5.145913725727115917e-01,5.316410587811438715e-01,6.710085654861711602e-01,5.416681030779846306e-01,8.244574770059871494e-01
5.426131743574339472e-01,1.534440445179130474e-01,5.277129067518373517e-01,2.704374019092559145e-01,5.221423568909457913e-01,2.708737684801766910e-01,4.353892677680346046e-01,3.238430938526673519e-01,4.036531261507982360e-01,3.808533041281206843e-01,5.586645661856821654e-01,2.686315392345171582e-01,5.621608679843562717e-01,3.502783361845761556e-01,5.328135618560856379e-01,4.316686626071482014e-01,5.164945957710698199e-01,4.958687719024007512e-01,4.984680702257075491e-01,6.658495130127943806e-01,4.906642845107173079e-01,8.174907447422185003e-01,5.495181678468156194e-01,5.145754896007227464e-01,5.319484537055102491e-01,6.709441143695901166e-01,5.416715361696534670e-01,8.244107751786957650e-01
5.426185924627019430e-01,1.463100908083204976e-01,5.390381425429670026e-01,2.680834814491009910e-01,5.221578240620916578e-01,2.721932065778023269e-01,4.466248782139092821e-01,3.387323432721389138e-01,4.067375532005809702e-01,3.889898795989075730e-01,5.663261774460648379e-01,2.805646312947627230e-01,5.621563769587260007e-01,3.620747434417837529e-01,5.328022172018971325e-01,4.260977339944517217e-01,5.242681051629171085e-01,5.000364749578890544e-01,5.091728623861651037e-01,6.658330415384650092e-01,4.978206789374751695e-01,8.174519107551455610e-01,5.527397350107678964e-01,5.145912163267933881e-01,5.354854175414989204e-01,6.709283439131936699e-01,5.416868128510859970e-01,8.243998846082335463e-01
5.418389609334446355e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.192353330662927702e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.630245084813345624e-01,0.000000000000000000e+00,5.349597820640660251e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.685841504155661807e-01,0.000000000000000000e+00,8.229969947781416995e-01,0.000000000000000000e+00,5.178404656553746710e-01,0.000000000000000000e+00,6.745989110010480738e-01,5.391398347323712592e-01,8.299275020284474502e-01
5.425741741007090724e-01,1.560697766713204926e-01,4.744627536820522073e-01,2.710583602246879886e-01,5.220407843042891294e-01,2.215987088050019038e-01,3.696939184552535118e-01,2.260120893535914888e-01,3.698791377951668458e-01,3.266921428758219892e-01,5.147520140133621247e-01,1.826165517475027700e-01,5.622041880728286811e-01,2.782562487671577101e-01,5.328536275441415615e-01,4.272456036547988556e-01,4.682093682210056174e-01,4.640147590636798380e-01,4.364946107849292933e-01,6.659861854387626456e-01,4.298094039769513874e-01,8.175052115932160968e-01,4.766040780392724607e-01,5.145300331709319330e-01,5.065617956347381323e-01,6.711646338598935557e-01,5.416029325145933493e-01,8.245921544261736180e-01
5.426054461332333601e-01,1.495632424336017785e-01,5.183465059247165385e-01,2.714678276749374897e-01,5.221180636947607701e-01,2.709430296167437136e-01,4.205242845846912658e-01,3.167113940306509057e-01,3.985014037033201562e-01,3.662222868942262566e-01,5.468472625830290701e-01,2.671648323701587557e-01,5.621681583593718390e-01,3.486019587571960732e-01,5.328303160332252819e-01,4.213934730696293207e-01,5.093998760052422803e-01,4.931023663139076363e-01,5.011493348569650008e-01,6.658788723670346910e-01,4.995386386887126218e-01,8.174447911733628835e-01,5.403893786841162949e-01,5.145873566517544795e-01,5.277256810047623592e-01,6.709715009818607578e-01,5.416473216502667443e-01,8.244366254781315684e-01
5.426134631371997141e-01,1.528929456197940517e-01,5.270731272331021788e-01,2.753038582107302790e-01,5.221501714427214669e-01,2.730918255118709448e-01,4.345625088426418037e-01,3.250296451068677150e-01,4.076415826358049666e-01,3.867165908545414088e-01,5.619298830750403262e-01,2.726708072867199406e-01,5.621618524107537818e-01,3.621442368135809886e-01,5.328043174385296288e-01,4.220082871371126920e-01,5.217521204991251160e-01,5.023820577087758643e-01,5.101684264845787187e-01,6.658492650092290299e-01,5.072364466240221192e-01,8.174069709352108637e-01,5.430043398461453785e-01,5.145937639043032252e-01,5.307471317915124498e-01,6.709702022073955607e-01,5.416725023970064834e-01,8.244352200683759957e-01
5.426065663300300157e-01,1.503215510246624642e-01,5.200227685017949630e-01,2.708907472060961275e-01,5.221218092437117653e-01,2.709957377055118855e-01,4.236230294110911454e-01,3.160521061974562729e-01,3.994224680699465790e-01,3.691851207087330500e-01,5.484238794084892454e-01,2.674600644192098864e-01,5.621668206032630621e-01,3.482195126537498409e-01,5.328275431465514522e-01,4.226057343995031634e-01,5.098124867797669824e-01,4.933734974927165284e-01,5.002672735245462521e-01,6.658742351772976020e-01,4.980131031857265578e-01,8.174532002980428036e-01,5.424803792431475147e-01,5.145852368554610923e-01,5.289306155857338432e-01,6.709662533742450918e-01,5.416512926263632455e-01,8.244300620436953997e-01
5.426166665084884988e-01,1.589964608436397753e-01,5.340308797589885526e-01,2.806988872328823326e-01,5.221585928287861833e-01,2.771190935440217551e-01,4.402487743426625189e-01,3.308741420467308236e-01,4.121214757182550814e-01,3.923417092582677235e-01,5.668160774065504892e-01,2.757639065607995765e-01,5.621578173696901715e-01,3.674190982470815769e-01,5.327992532795776670e-01,4.191118539081598593e-01,5.286207514754319714e-01,5.051818130193790335e-01,5.146103633588200443e-01,6.658381680218413701e-01,5.104981050658494723e-01,8.174194165266081002e-01,5.530044781373073537e-01,5.145805725707284228e-01,5.328425677278315620e-01,6.709484515293142604e-01,5.416792650910710050e-01,8.244144601069985923e-01
5.426047266986444573e-01,1.561172381374013873e-01,5.201540372028878867e-01,2.689381409970650894e-01,5.221153257486573773e-01,2.682825991536438859e-01,4.166421256726270950e-01,3.060900130896518356e-01,3.979626695855780771e-01,3.650925533503720510e-01,5.447474900406870102e-01,2.609432057951649453e-01,5.621687485502188109e-01,3.403155662914775781e-01,5.328327798377264779e-01,4.243858362603392664e-01,5.020171694327185685e-01,4.908252436293754073e-01,4.931708717730057812e-01,6.658826107131360361e-01,4.923605213239298228e-01,8.174747330831706460e-01,5.419380871265135902e-01,5.145813781652790464e-01,5.272893206440617542e-01,6.709727803505216581e-01,5.416445765050891259e-01,8.244344235768986673e-01
5.426130747130473164e-01,1.611963648654004544e-01,5.294847897553282001e-01,2.700753885879498273e-01,5.221397679530513924e-01,2.714752577209429973e-01,4.284734639944963730e-01,3.175039561842923908e-01,4.027006920327282913e-01,3.775997526428940820e-01,5.578877009933732589e-01,2.596714568763629494e-01,5.621619308085207267e-01,3.425527145996646317e-01,5.328143217135614673e-01,4.354432894109453445e-01,5.091084730370124545e-01,4.925794109176845903e-01,4.918817126195810796e-01,6.658513421839784563e-01,4.811846919372910758e-01,8.175165800145859363e-01,5.487410511531111146e-01,5.145737294999166433e-01,5.297901821353508955e-01,6.709473290390357558e-01,5.416676691901188834e-01,8.244180993057541595e-01
5.426081217056080153e-01,1.582224307784145245e-01,5.234165623982184323e-01,2.695003283316612652e-01,5.221257426695273818e-01,2.699196111109819496e-01,4.228124196243172039e-01,3.095402135553228518e-01,4.001411734814491195e-01,3.712667668119044029e-01,5.501613021614754073e-01,2.604659467947533225e-01,5.621656232518479346e-01,3.408377639749247123e-01,5.328247255781127789e-01,4.291723522702308724e-01,5.050498883836195274e-01,4.915178718174291195e-01,4.922209402713257909e-01,6.658689327164901695e-01,4.875728118039254766e-01,8.174949824605417525e-01,5.454673322168885896e-01,5.145766464054278844e-01,5.289066248355681621e-01,6.709609108925640442e-01,5.416547217407917669e-01,8.244247389065471054e-01
5.426085569588943169e-01,1.524107319313644515e-01,5.210636979136153979e-01,2.704539406221916353e-01,5.221294390308540700e-01,2.696853232969196879e-01,4.298184342029532368e-01,3.149096816332198623e-01,4.013182549188305526e-01,3.751821691621603505e-01,5.516217856717413603e-01,2.672479007390798911e-01,5.621642441107965738e-01,3.468776801356812101e-01,5.328230068690239518e-01,4.279684159489878237e-01,5.121957606581480915e-01,4.943527896708842517e-01,4.968019447765728014e-01,6.658650487766806236e-01,4.941668198550929758e-01,8.174821218972625481e-01,5.468208773040833526e-01,5.145745050605168291e-01,5.309421497836995796e-01,6.709563124888732188e-01,5.416595646494590799e-01,8.244163762053641209e-01
5.426093465622550127e-01,1.537229168294459714e-01,5.219131291922772808e-01,2.705940131860853914e-01,5.221316742907690100e-01,2.701467394722186222e-01,4.306464595921805083e-01,3.150330033600065582e-01,4.017520619029958939e-01,3.763727382722800163e-01,5.528377695207695730e-01,2.661842826929841088e-01,5.621635952258019486e-01,3.461772413589466191e-01,5.328211559538413855e-01,4.295870553432600825e-01,5.122135238532468104e-01,4.941839222967024936e-01,4.958439945162709250e-01,6.658619228291804415e-01,4.920162817128567179e-01,8.174900484656633104e-01,5.476156417682677136e-01,5.145729535078207295e-01,5.311237264061602348e-01,6.709537574193172871e-01,5.416616208435524049e-01,8.244146755456712716e-01
5.425753864016755745e-01,0.000000000000000000e+00,4.170405231030418491e-01,3.247581813063969980e-01,5.219500235110091646e-01,1.652425523307307631e-01,2.529584002532804798e-01,3.028430021711496778e-01,3.287691431035298928e-01,2.422809792224981940e-01,5.057925986926962159e-01,2.288895058877247479e-01,5.622231041928749118e-01,3.574132077962183240e-01,5.329508859274986188e-01,3.224441621691969129e-01,5.171775731081407201e-01,4.895151866714304578e-01,5.549806224659417087e-01,6.660127879634593073e-01,4.752821573753087114e-01,8.173312836772830270e-01,4.232155105823796060e-01,5.147506802472414655e-01,4.610805859933383988e-01,6.711991992634320781e-01,5.415288845421905028e-01,8.248949919826292776e-01
5.426184761056758177e-01,1.496556585034398146e-01,5.382898955246951944e-01,2.685747318152314489e-01,5.221570476438044395e-01,2.719266974229396228e-01,4.439631465174965208e-01,3.367160482129075705e-01,4.064154782700162283e-01,3.877847830745820290e-01,5.662074768929703517e-01,2.765126382000241412e-01,5.621568189953554118e-01,3.588590977243287239e-01,5.328028441675414228e-01,4.293460921421123344e-01,5.224524755464360348e-01,4.989749027272609716e-01,5.057887265888292294e-01,6.658334396382529219e-01,4.935681727802775920e-01,8.174687312594048905e-01,5.524422143240891314e-01,5.145869212325673292e-01,5.343739565706994155e-01,6.709298107277440470e-01,5.416855919043898071e-01,8.244027270431268928e-01
5.426150925372588141e-01,1.437766495673345191e-01,5.304886608765586598e-01,2.731441289828547836e-01,5.221476619037201949e-01,2.685516200214329574e-01,4.326727637367330237e-01,3.272442742384317760e-01,4.029331670199353677e-01,3.820880748921255954e-01,5.620875039057442457e-01,2.711082962389788076e-01,5.621614677895135914e-01,3.579408934479795246e-01,5.328102275270217847e-01,4.228978302698590541e-01,5.223772026051939354e-01,4.994254733594773454e-01,5.055360954556501474e-01,6.658464818532697782e-01,4.985521793612880947e-01,8.174631816385246053e-01,5.401519782011783288e-01,5.146001392409227382e-01,5.287338950366562429e-01,6.709524352824156601e-01,5.416730557692845949e-01,8.244306535599758012e-01
5.426184761056758177e-01,1.496556585034398146e-01,5.382898955246951944e-01,2.685747318152314489e-01,5.221570476438044395e-01,2.719266974229396228e-01,4.439631465174965208e-01,3.367160482129075705e-01,4.064154782700162283e-01,3.877847830745820290e-01,5.662074768929703517e-01,2.765126382000241412e-01,5.621568189953554118e-01,3.588590977243287239e-01,5.328028441675414228e-01,4.293460921421123344e-01,5.224524755464360348e-01,4.989749027272609716e-01,5.057887265888292294e-01,6.658334396382529219e-01,4.935681727802775920e-01,8.174687312594048905e-01,5.524422143240891314e-01,5.145869212325673292e-01,5.343739565706994155e-01,6.709298107277440470e-01,5.416855919043898071e-01,8.244027270431268928e-01
