5.606140613555907759e-01,2.074000040690104074e-01,5.590507984161376953e-01,3.109027862548828236e-01,5.207429885864257590e-01,3.082041634453667744e-01,5.085187435150146928e-01,4.115458170572916519e-01,5.069672107696533425e-01,5.123639000786675002e-01,5.972929477691650835e-01,3.109152687920464508e-01,6.080257892608642578e-01,4.224124908447265403e-01,6.065304756164551225e-01,5.123430464002821649e-01,5.314773559570312722e-01,5.176708221435546431e-01,5.314937591552734153e-01,6.863291846381293082e-01,5.314796924591064231e-01,8.360332912868924105e-01,5.805366992950439231e-01,5.177013821072048438e-01,5.804047107696532759e-01,6.864250183105469194e-01,5.697750091552734597e-01,8.387791951497395315e-01
3.722500085830688366e-01,2.320194456312391629e-01,3.371554613113403320e-01,3.108902825249565960e-01,3.203039169311523438e-01,3.000152799818250893e-01,3.111570358276367076e-01,4.034944322374132142e-01,3.233281135559081809e-01,5.095902760823567412e-01,3.584937572479248158e-01,3.162236107720269307e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.249109268188476451e-01,5.258305443657769196e-01,3.202710866928100697e-01,6.619791666666666741e-01,3.127148389816284402e-01,8.169597201877170090e-01,3.554726600646972434e-01,5.258777618408203569e-01,3.462570428848266713e-01,6.645833333333333037e-01,3.355499982833862194e-01,8.006346808539496207e-01
5.084937572479247825e-01,1.966166602240668471e-01,5.223124980926513450e-01,2.972388797336154576e-01,4.840695381164550892e-01,3.244861178927951340e-01,4.947937488555907981e-01,4.387889014350043193e-01,5.192249774932861106e-01,5.421305762396918526e-01,5.605914115905761275e-01,2.726861106024848214e-01,6.049202919006347878e-01,3.599527570936414955e-01,6.310390472412109597e-01,4.497416602240668637e-01,5.498906135559081809e-01,5.311999850802950895e-01,5.560117244720459428e-01,6.891847398546007142e-01,5.574922084808349165e-01,8.523472256130641966e-01,6.049531459808349387e-01,4.878319634331597099e-01,6.645968914031982200e-01,6.182347191704644640e-01,7.136359214782714844e-01,7.300208197699652457e-01
6.293875217437744363e-01,2.046236038208007757e-01,6.171929836273193359e-01,3.081791771782769196e-01,5.789625167846679243e-01,2.918847190009223325e-01,5.467804908752441628e-01,3.816791534423827903e-01,5.207804679870605691e-01,4.849944644504123326e-01,6.539828300476073775e-01,3.190986209445529354e-01,6.569828033447265847e-01,4.279319339328341854e-01,6.554874897003173384e-01,5.339222378200955132e-01,5.574617385864257812e-01,5.094277699788410940e-01,5.131304740905762163e-01,6.427680545383029909e-01,4.717531204223632812e-01,7.708180745442708703e-01,6.080726623535156472e-01,5.313708411322699554e-01,6.019148349761962447e-01,6.945999993218315849e-01,5.819515705108642134e-01,8.496277703179253571e-01
6.080046653747558372e-01,2.293333265516493136e-01,6.540015697479247825e-01,2.945111168755425446e-01,6.646234512329101118e-01,3.026972240871853570e-01,6.799671649932861328e-01,4.279013739691840401e-01,6.922921657562255415e-01,5.150333404541015403e-01,6.463218688964843528e-01,2.917125066121419308e-01,5.805273532867432085e-01,3.572625054253472099e-01,5.238265514373778853e-01,4.005889044867621540e-01,6.570460796356201172e-01,5.313027699788411828e-01,6.646226406097411887e-01,7.054680718315972099e-01,6.769023418426514116e-01,8.551180521647135935e-01,6.309586048126221147e-01,5.340458340115017410e-01,6.049046993255615678e-01,6.891583336724175224e-01,5.773976325988769975e-01,8.359486050075954910e-01
5.804375171661376731e-01,2.075680626763237724e-01,5.804500102996825728e-01,3.134763929578993080e-01,5.422172069549560103e-01,3.108055538601345313e-01,5.299250125885009988e-01,4.115500132242838616e-01,5.253757953643798384e-01,5.122944302029079910e-01,6.172593593597411887e-01,3.135416666666666630e-01,6.294562339782714400e-01,4.169861263699001785e-01,6.294023513793944868e-01,5.122444576687282813e-01,5.528960704803467241e-01,5.176694234212239065e-01,5.468375205993651900e-01,6.863764021131727455e-01,5.468218803405762163e-01,8.388902452256944420e-01,6.049125194549560547e-01,5.176666683620876341e-01,5.973023414611816628e-01,6.835430569118923216e-01,5.850937366485595703e-01,8.388180202907986605e-01
5.085586071014404075e-01,1.203306939866807673e-01,5.621273517608642578e-01,1.856944402058919308e-01,5.697781085968017800e-01,1.856569502088758761e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.560398578643799272e-01,1.830236011081271819e-01,5.575171947479248269e-01,3.353611204359266407e-01,5.391476631164551225e-01,4.959763844807942856e-01,5.682390689849853294e-01,4.932152642144096988e-01,5.560008049011230247e-01,7.244486490885416741e-01,5.575695514678955522e-01,9.176972283257378571e-01,5.468156337738037109e-01,5.094361199273003127e-01,5.560375213623046653e-01,7.299124823676215179e-01,5.590711116790771928e-01,9.340333726671007364e-01
5.574781417846679243e-01,2.129541609022352344e-01,5.590242385864258035e-01,3.135111067030165177e-01,5.207828044891357200e-01,3.134611129760742076e-01,5.085281372070312722e-01,4.088055504692925113e-01,5.069945335388184038e-01,5.123736063639322547e-01,5.957937717437744585e-01,3.135930591159396541e-01,6.080008029937744585e-01,4.223902808295356137e-01,6.080124855041504350e-01,5.150458441840277679e-01,5.329804897308350053e-01,5.285333421495225226e-01,5.315476417541503684e-01,6.864638858371310270e-01,5.314718723297119363e-01,8.387861463758680136e-01,5.820367336273193359e-01,5.285180409749349328e-01,5.804078102111815962e-01,6.863569471571180358e-01,5.697851657867432085e-01,8.387194315592447769e-01
5.314960956573486772e-01,1.939263873630099888e-01,5.438077926635742632e-01,2.999611112806532254e-01,5.069585800170898215e-01,3.163874944051106586e-01,5.054789066314697710e-01,4.278527577718099217e-01,5.100539207458496538e-01,5.341347164577907591e-01,5.820320129394531694e-01,2.810069402058919530e-01,6.125874996185303178e-01,3.790208180745442967e-01,6.218008041381836160e-01,4.769152747260199665e-01,5.452968597412108931e-01,5.340222252739800224e-01,5.498796939849853738e-01,6.945499844021267855e-01,5.574679851531982866e-01,8.469555324978298438e-01,5.988242149353026900e-01,5.230861239963107145e-01,6.003992080688476118e-01,6.809499952528211830e-01,5.943390846252440962e-01,8.360221862792969194e-01
6.050296783447265403e-01,3.789916568332248326e-01,6.677265644073486772e-01,4.415194617377387054e-01,6.554203033447265625e-01,4.523597293429904576e-01,6.385976791381835493e-01,5.559152815077039733e-01,6.156679630279541238e-01,6.455513848198785043e-01,6.800023555755615456e-01,4.251736111111111271e-01,6.662359237670898438e-01,5.774819268120660043e-01,6.080515861511230913e-01,6.645624796549479685e-01,6.615867137908935103e-01,6.673819647894965179e-01,5.559367179870605691e-01,7.109027862548827903e-01,5.529460906982421875e-01,9.230597601996527457e-01,6.906781196594238281e-01,6.890861087375217409e-01,5.513945102691650835e-01,7.270846896701388395e-01,5.590695381164551003e-01,9.449167039659288614e-01
3.416820287704467884e-01,2.293305502997504408e-01,3.738093852996826061e-01,2.946722242567274552e-01,3.860796928405761941e-01,3.026972240871853570e-01,3.830250024795532338e-01,4.115486145019531250e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.600929737091064231e-01,2.918777677747938504e-01,3.447929620742797852e-01,3.980027940538194420e-01,3.264562606811523549e-01,5.067638821072049105e-01,3.738976478576659934e-01,5.149666680230035043e-01,3.493265628814697377e-01,6.646458519829644418e-01,3.524203062057494895e-01,7.952888488769531694e-01,3.524148464202880859e-01,5.122430589463975448e-01,3.279695272445678489e-01,6.645375145806207140e-01,3.738210916519165150e-01,8.061430189344618302e-01
3.387000083923339955e-01,2.183236016167534599e-01,3.248836040496826394e-01,3.080972247653537277e-01,2.896445274353027233e-01,3.000444412231445535e-01,2.759031295776367410e-01,4.088833279079860938e-01,2.804726600646972878e-01,5.150513966878255134e-01,3.601054668426513783e-01,3.108083301120334041e-01,3.692195415496826172e-01,4.060985989040798438e-01,3.723796844482422097e-01,5.068305545383029465e-01,3.049687385559082253e-01,5.149458143446180580e-01,3.110828161239623801e-01,6.700902726915147767e-01,3.156640529632568359e-01,8.087860955132378793e-01,3.508921861648559570e-01,5.122472127278645537e-01,3.585296869277954102e-01,6.618527730305989731e-01,3.509320259094238503e-01,8.060874938964843750e-01
3.340171813964843972e-01,2.102527830335829129e-01,3.662163972854614036e-01,2.809138827853732701e-01,3.738804578781128041e-01,2.782861073811849217e-01,3.723562479019165150e-01,4.006138695610894085e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.585390567779541127e-01,2.755347145928276897e-01,3.477929592132568137e-01,3.898388756646050113e-01,3.325085878372192605e-01,5.067194620768229463e-01,3.631156206130981556e-01,5.177083333333333259e-01,3.524382829666137806e-01,6.808999803331162726e-01,3.509546756744384988e-01,8.143638610839843972e-01,3.478515624999999889e-01,5.230874803331163614e-01,3.493593692779540794e-01,6.835541619194878127e-01,3.555093765258788840e-01,8.360541449652777457e-01
